175,-0.03,-0.06,1.03
176,-0.03,-0.06,1.03
177,-0.03,-0.06,1.03
178,-0.03,-0.07,1.03
179,-0.03,-0.07,1.03
180,-0.03,-0.07,1.03
181,-0.03,-0.07,1.03
182,-0.02,-0.07,1.03
183,-0.02,-0.07,1.03
184,-0.02,-0.07,1.03
185,-0.02,-0.07,1.03
186,-0.02,-0.07,1.03
187,-0.02,-0.07,1.03
188,-0.03,-0.07,1.04
189,-0.03,-0.07,1.04
190,-0.03,-0.07,1.04
191,-0.03,-0.07,1.04
192,-0.02,-0.07,1.04
193,-0.02,-0.07,1.04
194,-0.02,-0.07,1.04
195,-0.02,-0.07,1.04
196,-0.02,-0.07,1.04
197,-0.02,-0.07,1.04
198,-0.02,-0.06,1.04
199,-0.02,-0.06,1.04
200,-0.02,-0.03,1.01
201,-0.02,-0.03,1.01
202,-0.02,-0.03,1.01
203,-0.02,-0.03,1.01
204,-0.02,-0.03,1.01
205,-0.02,-0.03,1.00
206,-0.02,-0.03,1.00
207,-0.02,-0.03,1.00
208,-0.02,-0.03,1.00
209,-0.02,-0.04,1.01
210,-0.02,-0.04,1.01
211,-0.02,-0.04,1.01
212,-0.02,-0.05,1.02
213,-0.02,-0.05,1.02
214,-0.02,-0.05,1.02
215,-0.02,-0.05,1.03
216,-0.03,-0.05,1.03
217,-0.03,-0.05,1.03
218,-0.03,-0.05,1.03
219,-0.03,-0.06,1.03
220,-0.03,-0.06,1.03
221,-0.03,-0.06,1.03
222,-0.03,-0.06,1.03
223,-0.03,-0.06,1.03
224,-0.03,-0.06,1.03
225,-0.03,-0.06,1.04
226,-0.03,-0.06,1.04
227,-0.03,-0.06,1.04
228,-0.03,-0.06,1.04
229,-0.03,-0.06,1.04
230,-0.03,-0.06,1.04
231,-0.03,-0.06,1.05
232,-0.02,-0.06,1.05
233,-0.02,-0.06,1.05
234,-0.02,-0.06,1.05
235,-0.02,-0.06,1.04
236,-0.02,-0.06,1.04
237,-0.02,-0.06,1.04
238,-0.02,-0.05,1.03
239,-0.03,-0.05,1.03
240,-0.03,-0.05,1.03
241,-0.03,-0.05,1.02
242,-0.02,-0.06,1.02
243,-0.02,-0.06,1.02
244,-0.02,-0.06,1.02
245,-0.02,-0.05,1.00
246,-0.02,-0.05,1.00
247,-0.02,-0.05,1.00
248,-0.02,-0.05,0.99
249,-0.03,-0.05,0.99
250,-0.03,-0.05,0.99
251,-0.03,-0.05,0.99
252,-0.03,-0.05,0.99
253,-0.03,-0.05,0.99
254,-0.03,-0.05,0.98
255,-0.02,-0.05,0.98
256,-0.02,-0.05,0.98
257,-0.02,-0.05,0.98
258,-0.03,-0.06,0.98
259,-0.03,-0.06,0.98
260,-0.03,-0.06,0.98
261,-0.03,-0.07,0.99
262,-0.03,-0.07,0.99
263,-0.03,-0.07,0.99
264,-0.03,-0.07,0.99
265,-0.03,-0.09,0.99
266,-0.03,-0.09,0.99
267,-0.03,-0.09,0.99
268,-0.04,-0.09,1.00
269,-0.04,-0.09,1.00
270,-0.04,-0.09,1.00
271,-0.04,-0.10,1.00
272,-0.04,-0.10,1.00
273,-0.04,-0.10,1.00
274,-0.04,-0.10,1.01
275,-0.05,-0.10,1.01
276,-0.05,-0.10,1.01
277,-0.05,-0.10,1.01
278,-0.05,-0.10,1.01
279,-0.05,-0.10,1.01
280,-0.05,-0.10,1.01
281,-0.05,-0.10,1.01
282,-0.05,-0.10,1.01
283,-0.05,-0.10,1.01
284,-0.05,-0.11,1.00
285,-0.05,-0.11,1.00
286,-0.05,-0.11,1.00
287,-0.05,-0.11,0.99
288,-0.06,-0.11,0.99
289,-0.06,-0.11,0.99
290,-0.06,-0.11,0.99
291,-0.06,-0.11,1.00
292,-0.06,-0.11,1.00
293,-0.06,-0.11,1.00
294,-0.06,-0.10,1.02
295,-0.06,-0.10,1.02
296,-0.06,-0.10,1.02
297,-0.06,-0.10,1.03
298,-0.05,-0.10,1.03
299,-0.05,-0.10,1.03
300,0.01,-0.11,1.05
301,0.01,-0.11,1.05
302,0.01,-0.11,1.05
303,0.01,-0.11,1.05
304,0.01,-0.11,1.05
305,0.00,-0.11,1.05
306,0.00,-0.11,1.05
307,0.00,-0.11,1.05
308,0.00,-0.10,1.04
309,0.00,-0.10,1.04
310,0.00,-0.10,1.04
311,0.00,-0.10,1.04
312,0.00,-0.09,1.04
313,0.00,-0.09,1.04
314,0.00,-0.09,1.04
315,0.00,-0.07,1.03
316,0.00,-0.07,1.03
317,0.00,-0.07,1.03
318,0.00,-0.07,1.04
319,0.00,-0.06,1.04
320,0.00,-0.06,1.04
321,0.00,-0.06,1.04
322,0.01,-0.05,1.02
323,0.01,-0.05,1.02
324,0.01,-0.05,1.02
325,0.01,-0.04,1.02
326,0.01,-0.04,1.02
327,0.01,-0.04,1.02
328,0.01,-0.04,1.04
329,0.01,-0.03,1.04
330,0.01,-0.03,1.04
331,0.01,-0.03,1.04
332,0.01,-0.03,1.03
333,0.01,-0.03,1.03
334,0.01,-0.03,1.03
335,0.01,-0.03,1.04
336,0.01,-0.03,1.04
337,0.01,-0.03,1.04
338,0.01,-0.03,1.04
339,0.01,-0.04,1.04
340,0.01,-0.04,1.04
341,0.01,-0.04,1.04
342,0.01,-0.06,1.05
343,0.00,-0.06,1.05
344,0.00,-0.06,1.05
345,0.00,-0.06,1.06
346,0.01,-0.07,1.06
347,0.01,-0.07,1.06
348,0.01,-0.07,1.06
349,0.01,-0.06,1.05
350,0.01,-0.06,1.05
351,0.01,-0.06,1.05
352,0.01,-0.07,1.03
353,0.02,-0.07,1.03
354,0.02,-0.07,1.03
355,0.02,-0.07,1.04
356,0.02,-0.06,1.04
357,0.02,-0.06,1.04
358,0.02,-0.06,1.04
359,0.02,-0.06,1.02
360,0.02,-0.06,1.02
361,0.02,-0.06,1.02
362,0.02,-0.06,1.01
363,0.02,-0.05,1.01
364,0.02,-0.05,1.01
365,0.02,-0.05,1.01
366,0.02,-0.04,1.00
367,0.02,-0.04,1.00
368,0.02,-0.04,1.00
369,0.02,-0.03,1.00
370,0.02,-0.03,1.00
371,0.02,-0.03,1.00
372,0.02,-0.03,1.00
373,0.01,-0.02,1.00
374,0.01,-0.02,1.00
375,0.01,-0.02,1.00
376,0.01,-0.02,1.00
377,0.01,-0.02,1.00
378,0.01,-0.02,1.00
379,0.01,-0.03,0.99
380,0.01,-0.03,0.99
381,0.01,-0.03,0.99
382,0.01,-0.03,0.99
383,0.00,-0.02,0.99
384,0.00,-0.02,0.99
385,0.00,-0.02,0.99
386,0.00,-0.03,0.98
387,0.00,-0.03,0.98
388,0.00,-0.03,0.98
389,0.00,-0.03,0.98
390,0.00,-0.03,0.98
391,0.00,-0.03,0.98
392,0.00,-0.03,0.98
393,-0.00,-0.04,0.99
394,-0.00,-0.04,0.99
395,-0.00,-0.04,0.99
396,-0.01,-0.05,1.00
397,-0.01,-0.05,1.00
398,-0.01,-0.05,1.00
399,-0.01,-0.06,1.02
400,-0.01,-0.06,1.06
401,-0.03,-0.06,1.06
402,-0.03,-0.06,1.06
403,-0.03,-0.06,1.06
404,-0.03,-0.07,1.06
