0.01,-0.09,1.03
0.01,-0.09,1.03
0.01,-0.09,1.03
0.01,-0.09,1.03
0.01,-0.08,1.03
0.01,-0.08,1.03
0.01,-0.08,1.03
0.01,-0.08,1.03
0.01,-0.08,1.03
0.01,-0.08,1.03
0.01,-0.08,1.02
0.01,-0.08,1.02
0.01,-0.08,1.02
0.01,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.02
0.02,-0.08,1.03
0.02,-0.14,1.18
-0.06,-0.14,1.18
-0.06,-0.14,1.18
-0.06,-0.14,1.18
-0.06,-0.14,1.18
-0.06,-0.14,1.18
-0.07,-0.13,1.19
-0.07,-0.13,1.19
-0.07,-0.13,1.19
-0.07,-0.15,1.14
-0.07,-0.15,1.14
-0.07,-0.15,1.14
-0.07,-0.18,1.09
-0.04,-0.18,1.09
-0.04,-0.18,1.09
-0.04,-0.18,1.09
-0.02,-0.21,1.09
-0.02,-0.21,1.09
-0.02,-0.21,1.09
-0.02,-0.19,1.09
-0.02,-0.19,1.09
-0.02,-0.19,1.09
-0.02,-0.16,1.09
0,-0.16,1.09
0,-0.16,1.09
0,-0.16,1.06
0.01,-0.16,1.06
0.01,-0.16,1.06
0.01,-0.16,1.06
0.02,-0.16,0.98
0.02,-0.16,0.98
0.02,-0.16,0.98
0.02,-0.13,0.89
0.03,-0.13,0.89
0.03,-0.13,0.89
0.03,-0.13,0.82
0.05,-0.15,0.82
0.05,-0.15,0.82
0.05,-0.15,0.82
0.06,-0.19,0.77
0.06,-0.19,0.77
0.06,-0.19,0.77
0.06,-0.2,0.74
0.1,-0.2,0.74
0.1,-0.2,0.74
0.1,-0.2,0.72
0.11,-0.2,0.72
0.11,-0.2,0.72
0.11,-0.2,0.72
0.11,-0.19,0.71
0.1,-0.19,0.71
0.1,-0.19,0.71
0.1,-0.19,0.72
0.09,-0.13,0.72
0.09,-0.13,0.72
0.09,-0.13,0.72
0.1,-0.09,0.74
0.1,-0.09,0.74
0.1,-0.09,0.74
0.1,-0.06,0.73
0.12,-0.06,0.73
0.12,-0.06,0.73
0.12,-0.06,0.72
0.15,-0.05,0.72
0.15,-0.05,0.72
0.15,-0.05,0.72
0.15,-0.13,0.76
0.15,-0.13,0.76
0.15,-0.13,0.76
0.15,-0.24,0.81
0.15,-0.24,0.81
0.15,-0.24,0.81
0.15,-0.24,0.81
0.17,-0.33,0.81
0.17,-0.33,0.81
0.17,-0.33,0.81
0.17,-0.42,0.8
0.16,-0.42,0.8
0.16,-0.42,0.8
0.16,-0.42,0.8
0.14,-0.43,0.8
0.14,-0.43,0.8
0.14,-0.43,0.8
0.14,-0.36,0.84
0.14,-0.36,0.84
0.14,-0.36,0.84
0.14,-0.36,0.92
0.14,-0.36,0.92
0.14,-0.36,0.92
0.14,-0.36,0.91
0.11,-0.25,0.91
0.11,-0.25,0.91
0.11,-0.25,0.91
0.12,-0.11,0.94
0.12,-0.11,0.94
0.12,-0.11,0.94
0.12,-0.06,1.03
0.09,-0.06,1.03
0.09,-0.06,1.03
0.09,-0.06,1
0.07,-0.16,0.96
-0.2,-0.14,0.96
-0.2,-0.14,0.96
-0.2,-0.14,0.96
-0.2,-0.14,0.96
-0.2,-0.14,0.96
-0.2,-0.14,0.96
-0.18,-0.14,0.95
-0.18,-0.14,0.95
-0.18,-0.14,0.95
-0.18,-0.13,0.95
-0.17,-0.13,0.95
-0.17,-0.13,0.95
-0.17,-0.13,0.94
-0.16,-0.13,0.94
-0.16,-0.13,0.94
-0.16,-0.13,0.94
-0.15,-0.14,0.94
-0.15,-0.14,0.94
-0.15,-0.14,0.94
-0.13,-0.15,0.93
-0.13,-0.15,0.93
-0.13,-0.15,0.93
-0.13,-0.15,0.94
-0.11,-0.15,0.94
-0.11,-0.15,0.94
-0.11,-0.15,0.94
-0.09,-0.14,0.94
-0.09,-0.14,0.94
-0.09,-0.14,0.94
-0.08,-0.11,0.93
-0.08,-0.11,0.93
-0.08,-0.11,0.93
-0.08,-0.1,0.93
-0.07,-0.1,0.93
-0.07,-0.1,0.93
-0.07,-0.1,0.91
-0.06,-0.09,0.91
-0.06,-0.09,0.91
-0.06,-0.09,0.91
-0.04,-0.08,0.91
-0.04,-0.08,0.91
-0.04,-0.08,0.91
-0.03,-0.09,0.92
-0.03,-0.09,0.92
-0.03,-0.09,0.92
-0.03,-0.1,0.93
-0.01,-0.1,0.93
-0.01,-0.1,0.93
-0.01,-0.1,0.95
0,-0.1,0.95
0,-0.1,0.95
0,-0.1,0.95
0.01,-0.09,0.98
0.01,-0.09,0.98
0.01,-0.09,0.98
0.01,-0.08,0.99
0.03,-0.08,0.99
0.03,-0.08,0.99
0.03,-0.08,1.01
0.04,-0.1,1.01
0.04,-0.1,1.01
0.04,-0.1,1.01
0.04,-0.12,1.01
0.04,-0.12,1.01
0.04,-0.12,1.01
0.04,-0.13,1.03
0.04,-0.13,1.03
0.04,-0.13,1.03
0.04,-0.13,1.05
0.04,-0.14,1.05
0.04,-0.14,1.05
0.04,-0.14,1.05
0.04,-0.14,1.05
0.03,-0.14,1.05
0.03,-0.14,1.05
0.03,-0.14,1.06
0.03,-0.13,1.06
0.03,-0.13,1.06
0.03,-0.13,1.06
0.04,-0.15,1.06
0.04,-0.15,1.06
0.04,-0.15,1.06
0.04,-0.12,1.11
0.08,-0.12,1.11
0.08,-0.12,1.11
0.08,-0.12,1.31
0.21,-0.03,1.31
0.21,-0.03,1.31
0.21,-0.03,1.31
0.19,-0.08,1.31
0.19,-0.08,1.31
0.19,-0.08,1.31
0.19,-0.14,1.21
0.08,-0.14,1.21
0.08,-0.14,1.21
0.08,-0.14,1.08
0.02,-0.13,1.08
0.02,-0.13,1.08
0.02,-0.13,1.08
-0.08,-0.14,1.03
-0.08,-0.14,1.03
-0.08,-0.14,1.03
-0.08,-0.14,1.03
-0.08,-0.14,1.03
-0.08,-0.14,1.03
-0.08,-0.13,1.03
-0.08,-0.13,1.03
-0.08,-0.13,1.03
-0.08,-0.13,1.02
-0.07,-0.13,1.02
-0.07,-0.13,1.02
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.13,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.07,-0.14,1.03
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.07,-0.14,1.02
-0.07,-0.14,1.02
-0.07,-0.14,1.02
-0.07,-0.14,1.02
-0.07,-0.14,1.02
-0.07,-0.14,1.02
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1
-0.07,-0.14,1
-0.07,-0.14,1
-0.07,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.06,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.06,-0.14,1
-0.07,-0.15,1
-0.07,-0.15,1
-0.07,-0.15,1
-0.07,-0.15,1
-0.07,-0.15,1
-0.07,-0.15,1
-0.07,-0.15,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.07,-0.14,1.01
-0.04,-0.08,1
-0.04,-0.08,1
-0.04,-0.08,1
-0.04,-0.08,1
-0.04,-0.08,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1.01
-0.04,-0.07,1.01
-0.04,-0.07,1.01
-0.04,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.07,1.01
-0.05,-0.08,1.01
-0.05,-0.08,1.01
-0.05,-0.08,1.01
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.04,-0.08,1.02
-0.04,-0.08,1.02
-0.04,-0.08,1.02
-0.04,-0.08,1.02
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.04,-0.09,1.02
-0.04,-0.09,1.02
-0.04,-0.09,1.02
-0.04,-0.09,1.01
-0.04,-0.09,1.01
-0.04,-0.09,1.01
-0.04,-0.09,1.03
-0.05,-0.09,1.03
-0.05,-0.09,1.03
-0.05,-0.09,1.04
-0.05,-0.08,1.04
-0.05,-0.08,1.04
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.03
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.05,-0.08,1.02
-0.06,-0.08,1.02
-0.06,-0.08,1.02
-0.06,-0.08,1.02
-0.06,-0.08,1.03
-0.06,-0.08,1.03
-0.06,-0.08,1.03
-0.06,-0.07,1.04
-0.06,-0.07,1.04
-0.06,-0.07,1.04
-0.06,-0.07,1.04
-0.06,-0.07,1.04
-0.06,-0.07,1.04
-0.06,-0.07,1.05
-0.06,-0.07,1.05
-0.06,-0.07,1.05
-0.06,-0.07,1.05
-0.07,-0.07,1.05
-0.07,-0.07,1.05
-0.07,-0.07,1.05
-0.07,-0.08,1.05
-0.08,-0.08,1.05
-0.08,-0.08,1.05
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.05
-0.07,-0.08,1.05
-0.07,-0.08,1.05
-0.07,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.04
-0.08,-0.08,1.05
-0.09,-0.07,1.05
-0.09,-0.07,1.05
-0.09,-0.07,1.05
-0.09,-0.05,1.05
-0.09,-0.05,1.05
-0.09,-0.05,1.05
-0.05,-0.06,1
-0.05,-0.06,1
-0.05,-0.06,1
-0.05,-0.06,1
-0.05,-0.06,1
-0.05,-0.06,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.04,-0.07,1
-0.05,-0.07,1
-0.05,-0.07,1
-0.05,-0.07,1
-0.05,-0.07,1.02
-0.06,-0.07,1.02
-0.06,-0.07,1.02
-0.06,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.07,1.03
-0.07,-0.06,1.05
-0.09,-0.06,1.05
-0.09,-0.06,1.05
-0.09,-0.06,1.04
-0.09,-0.07,1.04
-0.09,-0.07,1.04
-0.09,-0.07,1.04
-0.1,-0.06,1.03
-0.1,-0.06,1.03
-0.1,-0.06,1.03
-0.1,-0.07,1.04
-0.1,-0.07,1.04
-0.1,-0.07,1.04
-0.1,-0.06,1.05
-0.11,-0.06,1.05
-0.11,-0.06,1.05
-0.11,-0.06,1.06
-0.12,-0.06,1.06
-0.12,-0.06,1.06
-0.12,-0.06,1.06
-0.13,-0.06,1.07
-0.13,-0.06,1.07
-0.13,-0.06,1.07
-0.13,-0.05,1.06
-0.12,-0.05,1.06
-0.12,-0.05,1.06
-0.12,-0.05,1.05
-0.12,-0.05,1.05
-0.12,-0.05,1.05
-0.12,-0.05,1.05
-0.12,-0.04,1.05
-0.12,-0.04,1.05
-0.12,-0.04,1.05
-0.11,-0.04,1.04
-0.11,-0.04,1.04
-0.11,-0.04,1.04
-0.11,-0.05,1.04
-0.12,-0.05,1.04
-0.12,-0.05,1.04
-0.12,-0.05,1.04
-0.11,-0.04,1.04
-0.11,-0.04,1.04
-0.11,-0.04,1.04
-0.11,-0.05,1.03
-0.11,-0.05,1.03
-0.11,-0.05,1.03
-0.11,-0.04,1.03
-0.1,-0.04,1.03
-0.1,-0.04,1.03
-0.1,-0.04,1.02
-0.09,-0.04,1.02
-0.09,-0.04,1.02
-0.09,-0.04,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.08,-0.05,1.01
-0.07,-0.05,1.01
-0.07,-0.05,1.01
-0.07,-0.05,1.01
-0.06,-0.05,1.01
-0.06,-0.05,1.01
-0.1,-0.09,1.01
-0.1,-0.09,1.01
-0.1,-0.09,1.01
-0.1,-0.09,1.01
-0.1,-0.09,1.01
-0.1,-0.09,1.01
-0.11,-0.1,1.01
-0.11,-0.1,1.01
-0.11,-0.1,1.01
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.09,1.02
-0.11,-0.09,1.02
-0.11,-0.09,1.02
-0.12,-0.1,1.02
-0.12,-0.1,1.02
-0.12,-0.1,1.02
-0.12,-0.09,1.02
-0.11,-0.09,1.02
-0.11,-0.09,1.02
-0.11,-0.09,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.01
-0.11,-0.1,1.01
-0.11,-0.1,1.01
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.1,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1.01
-0.11,-0.12,1
-0.12,-0.12,1
-0.12,-0.12,1
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.12,-0.12,1.01
-0.13,-0.11,1.03
-0.13,-0.11,1.03
-0.13,-0.11,1.03
-0.13,-0.11,1.04
-0.14,-0.11,1.04
-0.14,-0.11,1.04
-0.14,-0.11,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.14,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.13,1.04
-0.13,-0.13,1.04
-0.13,-0.13,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.04
-0.13,-0.12,1.03
-0.11,-0.12,1.03
-0.11,-0.12,1.03
-0.11,-0.12,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.02
-0.11,-0.11,1.01
-0.12,-0.11,1.01
-0.12,-0.11,1.01
-0.12,-0.11,1.02
-0.12,-0.11,1.02
-0.12,-0.11,1.02
-0.11,-0.02,1.01
-0.11,-0.02,1.01
-0.11,-0.02,1.01
-0.11,-0.02,1.01
-0.11,-0.02,1.01
-0.11,-0.02,1.01
-0.11,-0.02,1
-0.11,-0.01,1
-0.11,-0.01,1
-0.11,-0.01,0.99
-0.1,-0.01,0.99
-0.1,-0.01,0.99
-0.1,-0.01,0.99
-0.1,0,0.99
-0.1,0,0.99
-0.1,0,0.99
-0.1,0,0.98
-0.1,0,0.98
-0.1,0,0.98
-0.1,0,0.99
-0.11,0,0.99
-0.11,0,0.99
-0.11,0,0.99
-0.12,0,1
-0.12,0,1
-0.12,0,1
-0.12,-0.01,1.01
-0.13,-0.01,1.01
-0.13,-0.01,1.01
-0.13,-0.01,1.01
-0.13,-0.02,1.01
-0.13,-0.02,1.01
-0.13,-0.02,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.01
-0.12,-0.03,1.02
-0.12,-0.02,1.02
-0.12,-0.02,1.02
-0.12,-0.02,1.02
-0.12,-0.03,1.02
-0.12,-0.03,1.02
-0.12,-0.03,1.02
-0.12,-0.05,1.03
-0.12,-0.05,1.03
-0.12,-0.05,1.03
-0.12,-0.04,1.03
-0.13,-0.04,1.03
-0.13,-0.04,1.03
-0.13,-0.04,1.03
-0.13,-0.04,1.03
-0.13,-0.04,1.03
-0.13,-0.04,1.03
-0.14,-0.04,1.03
-0.14,-0.04,1.03
-0.14,-0.04,1.03
-0.14,-0.03,1.03
-0.14,-0.03,1.03
-0.14,-0.03,1.03
-0.14,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.03
-0.15,-0.02,1.04
-0.15,-0.02,1.04
-0.15,-0.02,1.04
-0.15,-0.02,1.03
-0.14,-0.02,1.03
-0.14,-0.02,1.03
-0.14,-0.02,1.03
-0.14,-0.02,1.03
-0.14,-0.02,1.03
-0.14,-0.02,1.03
-0.13,-0.02,1.03
-0.13,-0.02,1.03
-0.13,-0.02,1.03
-0.13,-0.02,1.01
-0.13,-0.02,1.01
-0.13,-0.02,1.01
-0.13,-0.01,1.02
-0.13,-0.01,1.02
-0.13,-0.01,1.02
-0.13,-0.01,1.04
-0.13,-0.02,1.04
-0.13,-0.02,1.04
-0.13,-0.02,1.04
-0.13,-0.03,1.05
-0.13,-0.03,1.05
-0.13,-0.03,1.05
-0.13,-0.03,1.07
-0.13,-0.03,1.07
-0.13,-0.03,1.07
-0.13,-0.03,1.07
-0.13,-0.04,1.07
-0.07,-0.01,1.02
-0.07,-0.01,1.02
-0.07,-0.01,1.02
-0.07,-0.01,1.02
-0.07,-0.01,1.02
-0.07,-0.01,1.02
-0.07,-0.01,1.03
-0.06,-0.01,1.03
-0.06,-0.01,1.03
-0.06,-0.02,1.02
-0.06,-0.02,1.02
-0.06,-0.02,1.02
-0.06,-0.02,1.03
-0.06,-0.03,1.03
-0.06,-0.03,1.03
-0.06,-0.03,1.03
-0.07,-0.03,1.04
-0.07,-0.03,1.04
-0.07,-0.03,1.04
-0.07,-0.04,1.04
-0.07,-0.04,1.04
-0.07,-0.04,1.04
-0.07,-0.04,1.04
-0.07,-0.03,1.04
-0.07,-0.03,1.04
-0.07,-0.03,1.04
-0.07,-0.04,1.03
-0.07,-0.04,1.03
-0.07,-0.04,1.03
-0.07,-0.04,1.05
-0.07,-0.04,1.05
-0.07,-0.04,1.05
-0.07,-0.03,1.06
-0.07,-0.03,1.06
-0.07,-0.03,1.06
-0.07,-0.03,1.04
-0.08,-0.05,1.04
-0.08,-0.05,1.04
-0.08,-0.05,1.04
-0.08,-0.05,1.05
-0.08,-0.05,1.05
-0.08,-0.05,1.05
-0.08,-0.02,1.06
-0.08,-0.02,1.06
-0.08,-0.02,1.06
-0.08,-0.02,1.04
-0.08,-0.03,1.04
-0.08,-0.03,1.04
-0.08,-0.03,1.04
-0.1,-0.03,1.04
-0.1,-0.03,1.04
-0.1,-0.03,1.04
-0.12,0.01,1.03
-0.12,0.01,1.03
-0.12,0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.02,1.03
-0.12,-0.02,1.03
-0.12,-0.02,1.03
-0.13,0.01,1.03
-0.13,0.01,1.03
-0.13,0.01,1.03
-0.13,0.01,1.03
-0.12,0.01,1.03
-0.12,0.01,1.03
-0.12,0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.01,1.03
-0.12,-0.01,1.03
-0.11,0,1.04
-0.11,0,1.04
-0.11,0,1.04
-0.11,-0.01,1.02
-0.09,-0.01,1.02
-0.09,-0.01,1.02
-0.09,-0.01,1.02
-0.07,-0.02,1.02
-0.07,-0.02,1.02
-0.07,-0.02,1.02
-0.04,-0.03,0.99
-0.04,-0.03,0.99
-0.04,-0.03,0.99
-0.04,-0.04,0.97
-0.02,-0.04,0.97
-0.02,-0.04,0.97
-0.02,-0.04,1
-0.03,-0.03,1
-0.03,-0.03,1
-0.03,-0.03,1
-0.04,-0.04,1.01
-0.04,-0.04,1.01
-0.04,-0.04,1.01
-0.04,-0.05,1.01
-0.04,-0.05,1.01
-0.04,-0.05,1.01
-0.04,-0.03,1.05
-0.06,-0.03,1.05
-0.13,0.03,1.02
-0.13,0.03,1.02
-0.13,0.03,1.02
-0.13,0.03,1.02
-0.13,0.03,1.02
-0.15,0.04,1.02
-0.15,0.04,1.02
-0.15,0.04,1.02
-0.15,0.03,1.04
-0.18,0.03,1.04
-0.18,0.03,1.04
-0.18,0.03,1.04
-0.17,0.02,1.04
-0.17,0.02,1.04
-0.17,0.02,1.04
-0.16,-0.01,1
-0.16,-0.01,1
-0.16,-0.01,1
-0.16,0.01,1
-0.16,0.01,1
-0.16,0.01,1
-0.16,0.01,0.98
-0.15,0.01,0.98
-0.15,0.01,0.98
-0.15,0.01,0.98
-0.16,0,0.98
-0.16,0,0.98
-0.16,0,0.98
-0.16,0.01,0.99
-0.16,0.01,0.99
-0.16,0.01,0.99
-0.16,0.01,0.99
-0.17,0.02,0.99
-0.17,0.02,0.99
-0.17,0.02,0.99
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.03,0.98
-0.17,0.03,0.98
-0.17,0.03,0.98
-0.16,0.02,0.98
-0.16,0.02,0.98
-0.16,0.02,0.98
-0.16,0.03,1
-0.16,0.03,1
-0.16,0.03,1
-0.16,0.03,0.99
-0.17,0.02,0.99
-0.17,0.02,0.99
-0.17,0.02,0.99
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.17,0.02,0.98
-0.16,0.02,0.98
-0.16,0.02,0.98
-0.16,0.02,0.98
-0.16,0.02,0.99
-0.16,0.02,0.99
-0.16,0.02,0.99
-0.16,0.02,1.01
-0.15,0.03,1.01
-0.15,0.03,1.01
-0.15,0.03,1.01
-0.15,0.03,1.01
-0.15,0.03,1.01
-0.15,0.03,1.01
-0.15,0.04,1.01
-0.15,0.04,1.01
-0.15,0.04,1.01
-0.15,0.04,1.01
-0.14,0.05,1.01
-0.14,0.05,1.01
-0.14,0.05,1.01
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.14,0.05,1.02
-0.11,0.04,1.02
-0.11,0.04,1.02
-0.11,0.04,1.02
-0.11,0.02,0.99
-0.12,0.02,0.99
-0.12,0.02,0.99
-0.12,0.02,1.02
-0.13,0.04,1.02
-0.13,0.04,1.02
-0.13,0.04,1.02
-0.15,0.04,1.05
-0.15,0.04,1.05
-0.15,0.04,1.05
-0.15,0.03,1.01
-0.15,0.05,1.02
-0.1,0.05,1.02
-0.1,0.05,1.02
-0.1,0.05,1.02
-0.1,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.11,0.05,1.02
-0.1,0.04,1.02
-0.1,0.04,1.02
-0.1,0.04,1.02
-0.1,0.04,1.01
-0.1,0.04,1.01
-0.1,0.04,1.01
-0.1,0.03,1.01
-0.11,0.03,1.01
-0.11,0.03,1.01
-0.11,0.03,1.01
-0.11,0.03,1.01
-0.11,0.03,1.01
-0.11,0.03,1.01
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.03,1
-0.12,0.02,0.99
-0.12,0.02,0.99
-0.12,0.02,0.99
