0.19,0.06,1.04
0.20,0.06,1.05
0.20,0.05,1.10
0.20,0.04,1.02
0.20,0.04,1.09
0.17,0.06,1.05
0.19,0.03,1.06
0.17,0.01,1.04
0.17,0.06,1.08
0.17,0.06,1.05
0.19,0.06,1.02
0.20,0.05,0.96
0.22,0.04,1.01
0.19,0.04,1.10
0.19,0.03,1.06
0.21,0.03,1.06
0.20,0.04,1.09
0.21,0.05,1.04
0.21,0.01,1.06
0.21,0.04,1.04
0.20,0.04,1.05
0.19,0.08,1.01
0.19,0.06,1.04
0.19,0.08,1.05
0.19,0.05,1.05
0.20,0.03,1.05
0.21,0.10,1.05
0.21,0.01,1.04
0.21,0.00,1.01
0.21,-0.01,1.05
0.22,0.04,1.05
0.20,0.03,1.01
0.20,0.04,1.01
0.20,0.00,1.04
0.20,0.05,1.05
0.19,0.11,1.05
0.19,0.04,1.05
0.20,0.06,1.01
0.15,0.04,1.01
0.17,0.00,1.05
0.20,0.03,1.06
0.21,0.04,1.01
0.21,0.04,1.02
0.22,0.03,1.05
0.21,0.04,1.02
0.20,0.03,1.02
0.16,0.03,1.08
0.20,0.03,1.06
0.20,0.04,1.02
0.20,0.04,1.04
0.19,0.05,1.05
0.19,0.06,0.98
0.20,0.06,0.99
0.19,0.04,1.05
0.19,0.04,1.05
0.20,0.00,1.00
0.20,0.06,1.05
0.20,0.08,1.06
0.19,0.01,0.96
0.21,0.08,1.02
0.20,0.08,1.06
0.20,0.10,1.00
0.20,0.08,1.04
0.20,0.06,1.04
0.19,0.05,0.98
0.21,0.01,1.02
0.21,0.04,1.06
0.21,0.06,1.04
0.17,0.03,1.08
0.20,0.01,1.02
0.20,0.05,1.04
0.17,0.08,1.01
0.20,0.06,1.06
0.20,0.05,1.09
0.20,0.09,1.05
0.20,0.13,1.04
0.20,0.08,1.05
0.19,0.06,1.02
0.21,0.06,1.05
0.21,0.11,1.05
0.20,0.04,1.00
0.19,0.08,1.02
0.19,0.03,1.01
0.17,0.06,1.02
0.19,0.05,1.02
0.19,0.09,1.04
0.17,0.11,1.02
0.19,0.09,1.04
0.20,0.06,1.05
0.20,0.10,1.08
0.17,0.08,1.04
0.19,0.04,1.08
0.20,0.08,1.05
0.19,0.09,1.09
0.20,0.06,1.09
0.20,0.08,1.02
0.20,0.03,1.05
0.20,0.06,1.05
0.19,0.09,1.04
0.20,0.06,1.12
0.20,0.05,1.08
0.19,0.08,1.06
0.17,0.06,1.08
0.19,0.01,1.04
0.20,0.06,1.09
0.20,0.10,1.05
0.20,0.04,1.04
0.20,0.10,1.10
0.20,0.06,1.09
0.19,0.04,1.10
0.17,0.08,1.08
0.21,0.11,1.04
0.19,0.11,1.05
0.19,0.08,1.02
0.19,0.05,1.04
0.19,0.03,1.04
0.17,0.04,1.02
0.19,0.04,1.01
0.20,0.05,1.00
0.20,0.05,0.99
0.20,0.09,1.02
0.20,0.09,1.00
0.19,0.06,1.05
0.19,0.03,1.05
0.19,0.05,1.06
0.19,0.08,1.06
0.21,0.05,1.02
0.20,0.08,1.08
0.20,0.08,1.01
0.21,0.09,0.99
0.20,0.06,1.01
0.19,0.08,1.00
0.19,0.13,1.05
0.16,0.13,1.02
0.19,0.10,1.00
0.17,0.08,1.04
0.17,0.10,1.01
0.17,0.08,1.01
0.17,0.03,1.00
0.19,0.08,1.04
0.20,-0.01,1.04
0.17,0.05,1.00
0.16,0.03,1.02
0.20,0.05,0.98
0.20,-0.01,1.04
0.19,0.13,1.00
0.20,0.08,1.04
0.19,0.01,1.02
0.20,0.05,1.02
0.17,0.08,1.05
0.20,0.08,1.05
0.19,0.06,1.09
0.16,0.08,1.02
0.20,0.10,1.01
0.19,0.08,1.04
0.20,0.09,1.05
0.20,0.09,1.05
0.19,0.13,1.06
0.20,0.04,1.01
0.20,0.05,0.99
0.19,0.10,1.05
0.19,0.09,1.05
0.15,0.06,1.06
0.17,0.03,1.01
0.17,0.05,1.05
0.19,0.08,1.01
0.21,0.09,1.02
0.20,0.06,1.01
0.20,0.05,1.02
0.17,0.04,1.08
0.19,0.06,1.02
0.20,0.04,1.01
0.19,0.05,1.05
0.20,0.08,1.05
0.20,0.06,1.04
0.20,0.06,1.06
0.15,0.08,1.08
0.19,0.04,1.01
0.20,0.09,1.02
0.20,0.08,1.06
0.21,0.05,1.04
0.20,0.11,1.04
0.19,0.11,1.06
0.20,0.09,1.08
0.19,0.04,1.05
0.20,0.06,1.05
0.19,0.05,1.01
0.19,0.06,1.02
0.19,0.06,1.00
0.20,0.09,1.02
0.20,0.09,1.00
0.20,0.03,1.01
0.19,0.06,1.01
0.19,0.08,1.06
0.20,0.10,1.04
0.20,0.05,1.06
0.20,0.11,1.11
0.20,0.11,1.08
0.20,0.08,1.06
0.19,0.09,1.02
0.17,0.08,1.00
0.19,0.08,1.02
0.19,0.05,1.04
0.19,0.06,1.04
0.19,0.06,1.00
0.20,0.08,1.05
0.20,0.06,1.05
0.20,0.08,1.02
0.21,0.01,1.04
0.20,0.06,1.09
0.20,0.09,1.05
0.20,0.03,1.02
0.20,0.04,1.05
0.20,0.05,1.04
0.20,0.06,1.06
0.20,0.08,1.04
0.20,0.06,1.04
0.19,0.06,1.04
0.20,0.06,1.04
0.17,0.08,1.06
0.16,0.05,1.06
0.19,0.06,1.04
0.20,0.05,0.99
0.20,0.06,1.02
0.20,0.06,1.02
0.17,0.08,1.02
0.19,0.09,1.04
0.20,0.10,1.02
0.19,0.08,1.06
0.21,0.09,1.09
0.19,0.06,1.08
0.17,0.09,1.06
0.19,0.10,1.04
0.20,0.05,1.04
0.20,0.03,1.01
0.16,0.03,1.02
0.16,0.09,1.05
0.17,0.05,1.04
0.17,0.03,1.04
0.20,0.06,1.01
0.20,0.06,1.04
0.20,0.06,1.05
0.19,0.05,1.05
0.19,0.08,1.00
0.20,0.05,1.04
0.19,0.06,1.04
0.20,0.08,1.05
0.20,0.05,1.05
0.19,0.03,1.06
0.19,0.04,1.05
0.20,0.08,1.00
0.21,0.06,1.00
0.17,0.05,1.05
0.19,0.05,0.94
0.19,0.09,1.05
0.19,0.05,1.02
0.20,0.05,1.01
0.19,0.05,1.02
0.19,0.01,1.04
0.17,0.03,1.00
0.20,0.04,1.04
0.19,0.04,1.01
0.20,0.04,1.04
0.19,0.08,1.06
0.20,0.11,1.06
0.15,0.05,1.08
0.16,0.08,1.05
0.17,0.08,1.08
0.17,0.05,1.05
0.19,0.01,1.01
0.20,0.05,1.00
0.16,0.04,1.09
0.16,0.05,1.02
0.20,0.09,0.99
0.20,0.08,1.02
0.21,0.08,1.05
0.19,0.06,1.09
0.17,0.09,1.09
0.20,0.06,1.10
0.21,0.08,1.02
0.19,0.09,1.06
0.19,0.05,1.06
0.16,0.06,1.02
0.19,0.06,1.02
0.20,0.10,0.99
0.20,0.08,1.08
0.20,0.08,1.02
0.19,0.08,1.02
0.19,0.05,1.08
0.20,0.03,1.09
0.19,0.04,1.06
0.21,0.06,1.06
0.20,0.08,1.02
0.20,0.08,1.06
0.20,0.03,1.04
0.20,0.06,1.06
0.21,0.06,1.01
0.21,0.09,1.05
0.20,0.08,1.05
0.20,0.04,1.04
0.21,0.06,1.06
0.21,0.06,1.04
0.19,0.06,1.05
0.17,0.06,1.08
0.19,0.05,1.04
0.20,0.09,1.04
0.20,0.10,1.04
0.20,0.05,1.00
0.20,0.01,1.04
0.19,0.01,1.02
0.20,0.04,1.04
0.20,0.03,1.09
0.19,0.05,1.09
0.19,0.05,1.06
0.19,0.08,1.06
0.21,0.09,1.05
0.20,0.13,1.05
0.20,0.06,1.05
0.19,0.05,1.02
0.20,0.08,1.05
0.19,0.04,1.06
0.19,0.09,1.09
0.22,0.04,1.05
0.21,0.04,1.01
0.20,0.06,1.02
0.20,0.06,1.05
0.19,0.06,1.04
0.19,0.06,1.06
0.19,0.06,1.08
0.20,0.10,1.08
0.16,0.11,1.05
0.20,0.10,1.04
0.20,0.09,1.04
0.20,0.09,1.01
0.20,0.11,1.05
0.17,0.10,1.04
0.20,0.09,1.05
0.19,0.08,1.01
0.20,0.08,1.01
0.20,0.05,1.08
0.19,0.05,1.05
0.17,0.05,1.05
0.19,0.04,0.99
0.20,0.06,1.02
0.20,0.05,1.04
0.20,0.04,1.06
0.16,0.04,1.05
0.19,0.05,1.08
0.19,0.08,1.05
0.19,0.06,1.04
0.16,0.05,1.02
0.20,0.06,1.00
0.21,0.05,1.05
0.20,0.09,1.06
0.20,0.03,1.08
0.19,0.06,1.05
0.17,0.09,1.04
0.20,0.05,1.04
0.20,0.04,1.04
0.20,0.06,1.04
0.20,0.03,1.06
0.20,0.04,1.06
0.20,0.05,1.05
0.17,0.03,1.06
0.19,0.04,1.08
0.20,0.03,1.02
0.20,0.05,1.00
0.19,0.03,1.04
0.17,0.04,0.98
0.20,0.05,1.02
0.21,0.06,1.01
0.21,0.06,1.01
0.22,0.10,1.05
0.19,0.06,1.08
0.20,0.11,1.04
0.19,0.04,1.04
0.21,0.08,1.01
0.21,0.10,1.00
0.19,0.04,1.05
0.19,0.04,1.06
0.20,0.03,1.04
0.21,0.09,0.99
0.21,0.06,1.05
0.21,0.08,1.04
0.17,0.08,1.02
0.17,0.04,1.06
0.16,0.04,1.00
0.19,0.09,1.02
0.21,0.10,0.99
0.19,0.08,1.05
0.16,0.05,1.04
0.17,0.08,1.01
0.19,0.04,1.00
0.20,0.04,1.05
0.21,0.06,1.06
0.20,0.06,1.05
0.20,0.09,1.01
0.20,0.08,1.01
0.20,0.08,1.02
0.19,0.09,1.02
0.20,0.06,1.08
0.20,0.06,1.05
0.19,0.08,1.05
0.21,0.08,1.11
0.19,0.06,1.06
0.20,0.05,1.04
0.20,0.08,1.04
0.20,0.06,1.02
0.20,0.09,1.02
0.19,0.09,0.98
0.20,0.08,1.00
0.19,0.08,1.05
0.19,0.06,1.01
0.20,0.09,1.01
0.20,0.09,1.06
0.20,0.06,1.05
0.20,0.01,1.05
0.20,0.09,1.06
0.22,0.08,1.09
0.21,0.06,1.08
0.22,0.06,1.04
0.19,0.06,1.05
0.19,0.04,1.02
0.20,0.10,1.00
0.20,0.04,1.02
0.22,0.08,1.05
0.20,0.08,1.05
0.21,0.08,1.02
0.21,0.08,1.00
0.21,0.08,1.04
0.21,0.04,1.05
0.19,0.06,1.02
0.20,0.05,1.02
0.20,0.06,1.01
0.17,0.06,1.04
0.19,0.05,1.05
0.20,0.06,1.04
0.20,0.05,1.01
0.19,0.00,1.06
0.20,0.06,1.05
0.20,0.08,1.04
0.21,0.08,1.05
0.19,0.00,1.04
0.19,0.04,1.04
0.21,0.05,1.01
0.22,0.08,1.01
0.21,0.04,1.00
0.20,0.05,0.99
0.20,0.01,1.05
0.15,0.03,1.04
0.19,0.03,1.04
0.20,0.01,1.05
0.19,0.05,1.05
0.21,0.04,1.04
0.21,0.05,1.05
0.19,0.06,1.01
0.20,0.04,1.05
0.21,0.05,1.01
0.21,0.05,1.00
0.20,0.04,1.02
0.20,0.05,1.04
0.17,0.03,1.05
0.20,0.05,1.04
0.20,0.03,1.04
0.20,0.04,1.04
0.20,0.06,1.04
0.20,0.03,1.06
0.19,0.06,1.05
0.19,0.06,1.04
0.20,0.05,1.00
0.21,0.06,1.02
0.21,0.05,1.04
0.21,0.05,1.02
0.21,0.06,1.05
0.20,0.05,1.01
0.20,0.05,1.02
0.17,0.05,1.04
0.20,0.06,1.02
0.15,0.03,1.01
0.17,0.04,1.05
0.19,0.03,1.02
0.16,0.06,1.00
0.19,0.05,0.99
0.20,0.03,1.02
0.16,0.09,1.01
0.19,0.09,0.99
0.19,0.06,1.04
0.19,0.06,1.04
0.19,0.05,1.00
0.20,0.00,1.02
0.20,0.08,1.04
0.20,0.00,1.04
0.20,0.03,1.09
0.19,0.04,1.05
0.20,0.03,1.05
0.21,0.08,1.04
0.19,0.04,1.09
0.19,0.06,1.00
0.20,0.05,1.04
0.19,0.04,1.05
0.21,0.04,1.04
0.22,0.09,1.00
0.20,0.08,1.08
0.19,0.06,1.00
0.20,0.08,1.06
0.17,0.09,1.05
0.19,0.05,1.02
0.19,0.03,1.01
0.20,0.03,1.01
0.20,0.03,1.02
0.20,0.05,1.04
0.20,0.06,1.04
0.21,0.09,1.05
0.20,0.09,1.08
0.20,0.08,1.06
0.19,0.06,1.01
0.17,0.04,1.02
0.20,0.10,1.01
0.19,0.11,1.06
0.19,0.10,1.04
0.20,0.08,1.02
0.21,0.01,1.05
0.20,0.05,1.05
0.20,0.04,1.02
0.17,0.05,1.05
0.20,0.06,1.05
0.20,0.06,1.05
0.20,0.08,1.05
0.20,0.03,1.08
0.20,0.05,1.08
0.20,0.03,1.00
0.20,0.04,1.00
0.17,0.06,1.05
0.20,0.08,1.02
0.17,0.01,1.02
0.20,0.04,1.04
0.17,0.01,1.01
0.17,0.05,1.04
0.17,0.03,1.05
0.16,0.05,1.04
0.20,0.04,1.05
0.21,0.04,1.04
0.19,0.06,1.01
0.20,0.05,1.04
0.20,0.08,1.06
0.20,0.05,1.02
0.19,0.09,1.04
0.20,0.09,1.02
0.19,0.06,1.05
0.20,0.04,1.04
0.17,0.01,1.02
0.20,0.09,1.04
0.19,0.09,1.02
0.20,0.08,1.01
0.20,0.08,1.02
0.19,0.03,1.05
0.20,0.03,1.06
0.19,0.05,1.06
0.19,0.08,1.06
0.17,0.09,1.06
0.20,0.08,1.10
0.19,0.06,1.06
0.20,0.05,1.00
0.21,0.08,1.05
0.20,0.01,1.06
0.17,0.05,1.06
0.21,0.08,1.05
0.20,0.06,1.02
0.19,0.08,1.08
0.19,0.04,1.06
0.19,0.06,1.04
0.20,0.01,1.08
0.21,0.05,1.06
0.21,0.10,1.10
0.20,0.06,1.05
0.19,0.05,1.06
0.20,0.08,1.05
0.19,0.08,1.05
0.21,0.06,1.02
0.21,0.06,1.05
0.19,0.05,1.05
0.21,0.06,1.01
0.21,0.09,0.99
0.20,0.06,1.00
0.20,0.06,1.05
0.20,0.08,1.05
0.21,0.06,1.04
0.21,0.08,1.00
0.20,0.08,1.06
0.20,0.05,1.02
0.20,0.04,1.06
0.19,0.04,1.04
0.19,0.06,1.01
0.20,0.05,1.08
0.20,0.03,1.06
0.20,0.03,1.05
0.19,0.04,1.08
0.17,0.09,0.99
0.21,0.05,1.02
0.19,0.03,1.06
0.19,0.04,1.01
0.19,0.08,1.04
0.22,0.08,1.08
0.20,0.05,1.05
0.20,0.05,1.00
0.20,0.08,1.01
0.21,0.04,1.04
0.20,0.06,1.01
0.20,0.05,1.04
0.20,0.03,1.05
0.17,0.05,1.04
0.16,0.00,1.02
0.19,0.08,0.99
0.20,0.01,0.99
0.19,0.04,1.01
0.19,0.06,1.00
0.16,0.08,1.01
0.19,0.05,1.11
0.20,0.05,1.04
0.20,0.06,1.00
0.20,0.09,1.05
0.21,0.06,1.04
0.19,0.06,1.09
0.17,0.05,1.08
0.20,0.08,1.05
0.17,0.03,1.01
0.20,0.05,1.04
0.21,0.06,1.06
0.20,0.10,1.05
0.21,0.04,1.06
0.21,0.06,1.09
0.22,0.04,1.04
0.22,0.10,1.02
0.17,0.04,1.05
0.19,0.01,1.06
0.19,0.04,1.06
0.19,0.09,1.06
0.20,0.09,1.01
0.20,0.08,1.01
0.21,0.06,1.02
0.17,0.08,1.05
0.19,0.09,1.04
0.19,0.08,1.05
0.17,0.10,1.06
0.20,0.05,0.98
0.19,0.06,0.95
0.19,0.05,1.01
0.21,0.03,1.09
0.21,0.06,1.04
0.21,0.06,1.05
0.21,0.08,1.05
0.20,0.05,0.98
0.20,0.06,1.04
0.20,0.04,1.05
0.20,0.08,1.08
0.19,0.08,1.01
0.19,0.05,1.05
0.21,0.04,1.05
0.20,0.08,1.00
0.19,0.04,1.01
0.21,0.03,1.08
0.22,0.04,1.04
0.19,0.06,1.05
0.19,0.03,1.04
0.20,0.04,1.06
0.20,0.09,1.04
0.19,0.03,1.06
0.20,0.04,1.05
0.20,0.04,1.04
0.17,0.06,1.04
0.20,0.10,1.06
0.20,0.06,1.06
0.17,0.10,1.05
0.19,0.10,1.02
0.20,0.05,1.02
0.19,0.05,1.02
0.20,0.05,1.02
0.19,0.08,1.06
0.20,0.08,1.05
0.20,0.09,1.08
0.17,0.05,1.05
0.17,0.08,1.05
0.17,0.03,1.09
0.19,0.04,1.04
0.21,0.06,1.05
0.20,0.08,1.05
0.16,0.09,1.05
0.17,0.05,1.01
0.20,0.08,1.02
0.20,0.03,1.04
0.21,0.06,1.05
0.19,0.10,1.08
0.20,0.01,1.06
0.20,0.01,1.08
0.20,0.05,0.99
0.20,0.05,1.06
0.19,0.05,1.05
0.19,0.08,0.98
0.20,0.06,1.01
0.19,0.00,1.05
0.19,0.09,1.05
0.19,0.08,1.08
0.19,0.05,1.06
0.20,0.01,1.02
0.21,0.06,1.02
0.21,0.05,1.09
0.19,0.06,1.01
0.19,0.08,1.05
0.20,0.04,1.04
0.19,0.01,1.01
0.20,0.04,1.08
0.19,0.04,1.04
0.17,0.05,1.02
0.17,0.03,1.04
0.19,0.06,0.99
0.20,0.06,1.04
0.16,0.09,1.02
0.20,0.05,1.02
0.20,0.10,1.01
0.17,0.03,1.06
0.17,0.06,1.05
0.17,0.10,1.02
0.19,0.04,1.05
0.14,0.05,1.04
0.17,0.05,1.06
0.19,0.06,1.06
0.17,0.09,1.05
0.17,0.09,1.00
0.19,0.06,0.98
0.19,0.08,1.05
0.17,0.00,1.05
0.17,0.05,1.04
0.19,0.08,1.05
0.21,0.09,1.06
0.20,0.09,1.10
0.21,0.11,1.08
0.21,0.09,1.05
0.17,0.03,1.04
0.19,0.04,1.01
0.20,0.10,1.00
0.20,0.10,0.96
0.20,0.03,0.98
0.19,0.08,1.01
0.19,0.04,1.00
0.20,0.05,1.02
0.19,0.05,1.04
0.20,0.06,1.05
0.19,0.06,1.01
0.20,0.06,1.02
0.20,0.06,1.04
0.19,0.04,1.04
0.19,0.05,1.00
0.20,0.03,1.01
0.21,0.01,1.06
0.20,0.10,1.05
0.21,0.08,0.98
0.19,0.05,1.05
0.19,0.06,1.06
0.19,0.06,1.01
0.21,0.00,1.05
0.21,0.04,1.01
0.20,0.06,1.06
0.19,0.05,1.05
0.19,0.05,0.99
0.20,0.06,1.02
0.20,0.08,1.04
0.19,0.04,1.02
0.17,0.04,1.01
0.20,0.03,1.02
0.20,0.04,1.02
0.19,0.03,1.05
0.20,0.03,1.06
0.20,0.08,1.06
0.19,0.03,1.06
0.17,0.05,1.09
0.20,0.04,1.10
0.19,0.01,1.05
0.20,0.04,1.05
0.20,0.09,1.04
0.20,0.09,1.02
0.19,0.09,1.04
0.20,0.11,1.05
0.19,0.04,1.06
0.19,0.06,1.01
0.17,0.04,1.06
0.20,0.05,1.02
0.19,0.04,1.02
0.20,0.04,1.04
0.21,0.06,1.04
0.20,0.09,1.06
0.19,0.10,1.05
0.19,0.08,1.05
0.17,0.08,1.02
0.17,0.06,1.04
0.16,0.09,1.02
0.20,0.09,1.08
0.20,0.08,1.06
0.21,0.06,1.04
0.19,0.08,0.99
0.20,0.06,1.04
0.20,0.06,1.04
0.19,0.06,1.01
0.19,0.05,1.02
0.22,0.08,1.02
0.21,0.05,1.04
0.21,0.01,1.02
0.19,0.04,1.05
0.20,0.08,1.04
0.19,0.05,1.06
0.20,0.05,1.00
0.20,0.04,1.00
0.20,0.05,1.05
0.20,0.05,1.06
0.20,0.03,1.04
0.21,0.06,1.01
0.20,0.03,0.98
0.19,0.03,1.04
0.20,0.03,1.01
0.17,0.06,1.00
0.20,0.08,0.99
0.20,0.09,1.02
0.20,0.05,1.06
0.20,0.06,1.00
0.19,0.10,1.00
0.20,0.10,1.06
0.21,0.05,1.04
0.20,0.05,1.09
0.17,0.10,1.14
0.17,0.05,1.09
0.20,0.06,1.09
0.20,0.08,1.06
0.19,0.06,1.05
0.19,0.06,1.01
0.20,0.05,1.06
0.19,0.08,1.01
0.19,0.08,1.04
0.21,0.05,1.04
0.21,0.05,1.02
0.21,0.01,1.06
0.22,0.00,1.09
0.21,0.03,1.01
0.22,0.00,1.04
0.22,0.06,1.10
0.15,0.00,1.08
0.17,0.05,1.02
0.17,0.03,1.05
0.17,0.06,1.08
0.19,0.05,1.05
0.16,0.04,1.04
0.17,0.04,1.00
0.17,0.00,1.02
0.21,0.05,1.01
0.22,0.08,1.04
0.21,0.08,1.04
0.21,0.11,0.98
0.20,0.01,1.01
0.21,0.09,1.01
0.20,0.08,1.04
0.20,0.09,1.02
0.19,0.08,0.98
0.20,0.04,1.04
0.20,0.08,1.02
0.17,0.01,1.02
0.16,0.00,1.02
0.19,0.05,0.96
0.19,0.05,1.05
0.17,0.01,1.01
0.17,0.04,1.04
0.20,0.05,1.08
0.20,0.06,0.96
0.21,0.08,1.00
0.20,0.10,1.01
0.19,0.09,1.04
0.19,0.10,1.08
0.21,0.06,1.08
0.20,0.06,1.05
0.20,0.01,1.02
0.20,0.04,1.02
0.19,0.06,1.05
0.21,0.03,1.01
0.20,0.04,1.01
0.19,0.03,1.04
0.20,0.05,1.01
0.19,0.06,1.01
0.19,0.05,1.02
0.19,0.05,1.05
0.19,0.05,1.00
0.20,0.06,1.08
0.20,0.01,1.06
0.20,0.06,1.05
0.16,0.04,1.02
0.20,0.04,1.06
0.20,0.06,1.06
0.20,0.05,1.05
0.19,0.05,1.02
0.20,0.04,1.05
0.19,0.06,1.02
0.20,0.03,1.08
0.19,0.03,1.01
0.20,0.03,1.02
0.20,0.08,1.04
0.20,0.04,1.00
0.20,0.06,1.04
0.20,0.08,1.04
0.20,0.08,1.06
0.20,0.05,1.05
0.19,0.09,1.06
0.20,0.05,1.04
0.20,0.06,1.05
0.21,0.03,1.05
0.21,0.06,1.04
0.20,0.08,0.98
0.20,0.08,0.99
0.20,0.08,1.04
0.20,0.11,1.08
0.21,0.09,1.09
0.20,0.04,1.06
0.19,0.05,1.06
0.21,0.03,1.04
0.19,0.04,0.98
0.20,0.04,1.02
0.19,0.05,1.06
0.19,0.06,1.02
0.20,0.10,0.99
0.20,0.06,1.02
0.21,0.03,1.04
0.21,0.04,1.06
0.22,0.08,1.05
0.20,0.05,1.02
0.17,0.06,1.02
0.19,0.06,1.04
0.21,0.05,1.08
0.20,0.03,1.10
0.20,0.06,1.06
0.19,0.04,1.05
0.20,0.03,1.01
0.21,0.04,1.09
0.21,0.06,1.00
0.21,0.04,1.02
0.16,0.01,1.04
0.19,0.05,1.04
0.20,0.04,1.04
0.21,0.06,1.04
0.20,0.04,1.05
0.20,0.04,1.05
0.19,0.04,1.08
0.20,0.08,1.04
0.17,0.09,1.09
0.19,0.06,1.09
0.21,0.04,1.08
0.20,0.08,1.01
0.19,0.05,1.05
0.20,0.08,1.02
0.19,0.09,1.04
0.17,0.04,1.02
0.19,0.04,1.05
0.20,0.05,1.05
0.19,0.01,1.05
0.20,0.04,1.06
0.20,0.06,1.05
0.19,0.05,1.04
0.19,0.04,1.06
0.19,0.06,1.09
0.17,0.05,1.05
0.17,0.04,1.04
0.20,0.08,1.05
0.17,0.06,1.00
0.19,0.05,1.01
0.20,0.04,1.08
0.19,0.11,1.00
0.20,0.09,1.04
0.21,0.05,1.04
0.19,0.05,1.01
0.20,0.04,1.05
0.19,0.04,1.00
0.17,0.05,1.04
0.19,0.06,1.04
0.16,0.03,1.04
0.19,0.04,1.09
0.20,0.05,1.01
0.20,0.08,1.06
0.17,0.06,1.05
0.19,0.03,1.04
0.19,0.05,1.04
0.20,0.09,1.02
0.20,0.10,0.99
0.16,0.11,1.01
0.17,0.04,1.06
0.16,0.04,1.02
0.20,0.05,0.99
0.15,0.06,1.04
0.15,0.09,0.95
0.19,0.05,0.98
0.19,0.04,1.02
0.17,0.05,1.05
0.19,0.08,1.06
0.21,0.04,1.02
0.20,0.06,1.04
0.20,0.08,1.01
0.21,0.08,1.02
0.19,0.04,1.00
0.20,0.04,0.95
0.19,0.05,1.01
0.17,0.09,1.01
0.20,0.10,1.02
0.20,0.05,1.00
0.19,0.06,1.04
0.20,0.06,1.04
0.19,0.05,1.02
0.19,0.03,1.00
0.21,0.08,1.00
0.21,0.04,1.01
0.21,0.05,1.05
0.20,0.05,1.05
0.20,0.05,1.02
0.20,0.05,1.04
0.20,0.03,1.05
0.17,0.03,1.02
0.17,0.03,1.05
0.20,0.01,1.04
0.20,0.06,1.02
0.21,0.04,0.98
0.20,0.06,1.04
0.20,0.05,1.05
0.19,0.05,1.05
0.20,0.09,1.06
0.19,0.05,1.01
0.20,0.00,1.09
0.21,0.01,1.08
0.19,0.03,1.06
0.19,0.04,1.04
0.20,0.05,1.06
0.19,0.04,1.05
0.19,0.00,1.02
0.17,0.05,0.98
0.19,0.06,1.01
0.20,0.06,1.04
0.20,0.03,1.06
0.17,0.04,1.06
0.19,0.05,1.06
0.20,0.05,1.06
0.20,0.00,1.05
0.19,0.04,1.02
0.20,0.05,1.05
0.16,0.05,1.06
0.19,0.04,1.05
0.19,0.05,1.04
0.20,0.06,1.02
0.20,0.10,1.02
0.20,0.08,1.02
0.20,0.08,1.06
0.19,0.05,1.05
0.19,0.09,1.06
0.20,0.06,1.06
0.19,0.05,1.05
0.20,0.09,1.08
0.19,0.05,1.04
0.20,0.05,1.04
0.19,0.11,1.08
0.20,0.09,1.01
0.19,0.06,1.04
0.20,0.06,1.05
0.19,0.08,1.05
0.19,0.10,0.98
0.20,0.09,1.00
0.19,0.05,1.01
0.21,0.01,1.05
0.20,0.04,1.01
0.20,0.09,1.04
0.19,0.04,1.06
0.21,0.05,1.02
0.22,0.10,1.08
0.21,0.04,1.04
0.17,0.03,1.02
0.19,0.05,1.04
0.19,0.06,1.04
0.19,0.06,1.09
0.19,0.03,1.09
0.20,0.04,1.05
0.21,0.10,1.04
0.21,0.09,1.08
0.21,0.06,1.06
0.21,0.06,1.01
0.19,0.06,1.00
0.19,0.05,1.01
0.17,0.03,1.04
0.20,0.08,1.08
0.19,0.09,1.05
0.19,0.06,1.02
0.20,0.09,1.06
0.19,0.03,1.05
0.19,0.01,1.08
0.19,0.08,1.01
0.21,0.05,1.06
0.21,0.08,1.08
0.16,0.04,1.05
0.19,0.05,1.02
0.19,0.04,1.02
0.20,0.03,1.04
0.19,0.01,1.04
0.19,0.04,1.02
0.17,0.04,1.00
0.17,0.08,1.06
0.19,0.06,1.04
0.17,0.06,1.05
0.19,0.06,1.00
0.19,0.03,1.00
0.17,0.04,1.01
0.20,0.03,1.01
0.20,0.08,1.01
0.20,0.04,1.05
0.17,0.04,1.09
0.17,0.03,1.02
0.19,0.06,1.06
0.17,0.05,1.02
0.20,0.04,1.05
0.17,0.03,1.05
0.19,0.01,1.05
0.20,0.05,1.04
0.20,0.05,1.02
0.20,-0.01,1.05
0.20,0.03,1.00
0.19,0.06,1.06
0.20,0.00,0.99
0.17,0.03,1.02
0.19,0.03,1.05
0.19,0.04,1.05
0.17,0.04,1.05
0.17,0.03,1.02
0.19,0.10,1.04
0.19,0.06,1.00
0.20,0.06,1.02
0.20,0.05,1.05
0.20,0.05,1.06
0.20,0.03,1.05
0.16,0.04,1.00
0.19,0.05,1.02
0.20,0.05,0.99
0.21,0.05,1.02
0.20,0.01,1.02
0.20,0.05,1.05
0.19,0.06,1.02
0.21,0.09,1.06
0.17,0.05,1.08
0.20,0.06,1.06
0.19,0.08,1.04
0.17,0.05,1.01
0.20,0.04,1.06
0.20,0.08,1.01
0.20,0.08,1.05
0.20,0.06,1.05
0.19,0.03,1.06
0.20,0.04,1.05
0.19,0.08,1.02
0.19,0.11,1.06
0.21,0.05,1.05
0.19,0.05,1.05
0.20,0.04,1.02
0.19,0.03,1.02
0.19,0.05,1.05
0.20,0.05,1.08
0.17,0.08,1.02
0.20,0.04,1.01
0.19,0.09,1.00
0.19,0.05,1.04
0.19,0.00,1.05
