96.0304148438
99.9216629712
98.7529257618
81.5278870752
99.9521353279
98.9536584458
88.1985751641
85.93826464
96.0902728427
56.4619478129
99.9503404312
99.8817564579
95.0932766787
99.4938612758
82.9841635385
99.9434574844
99.275789376
99.9491367786
93.625987713
98.2319144415
99.9336819605
99.5687014032
98.7598853666
99.6664977529
94.2549958558
98.1883697719
93.7587550233
99.5872710168
98.4141564431
98.4395518122
99.9566327572
89.8510599143
98.3800605983
99.7440674352
99.8376972155
98.2441414739
96.2120310515
99.7012026313
90.512782017
98.6881754605
87.1567312255
99.8721432533
93.8804069126
97.0577714919
99.9568720019
91.7757597752
95.3591324989
97.5675581963
84.0130812538
96.6565259985
97.8355827804
94.0725714314
98.8084859696
95.5870669021
99.2984248215
96.1686752827
96.2711263807
96.1166526662
96.351734276
96.5639843462
98.1212180101
97.0813152009
85.6809836506
98.1676595242
99.5103966362
88.7967988286
87.7217942848
98.0759625239
99.3239230916
97.7413802368
88.9248653862
98.7655774823
98.2214241728
96.2323782869
88.8578341068
95.5890636004
97.3929778195
98.9106911669
94.6525588962
97.4269887368
99.9405596116
98.7612562525
98.8045865369
97.3601604574
99.9240392977
92.3782868329
99.7398000784
89.1532705496
88.5894982155
93.9091528245
98.0039788745
99.9419583853
98.3814171394
97.2690420506
95.5698684849
98.7976043068
97.9663159696
99.4113457198
97.0582233612
99.1483671903
99.686731195
99.6240303706
97.9527215648
92.107195161
97.3157008347
94.6597769795
99.8508862988
99.9526970964
92.3911829639
99.2921747312
92.1722431478
84.7297117099
89.7424412994
96.5415789725
81.1860415455
95.1009754664
99.8923206819
98.8951717274
98.2893048702
97.1846872235
95.2750954944
96.2308235999
98.7029462503
99.4924781661
94.7454674138
89.3004074392
99.8830519762
96.7886820247
96.5252622193
96.8579458288
85.2602149017
81.9621147341
96.3063179194
98.867464033
99.5992365108
97.7506701918
99.9221967617
98.9830838327
98.5676860929
97.8657915997
92.2246497502
91.3418449313
97.9340043162
93.5976218793
93.5307687526
99.8757548479
81.3576216189
89.3353745976
93.8421328555
95.9546905781
97.3322637204
94.037178968
97.3327620602
92.698441341
99.6693002421
99.872222733
86.8852585999
96.9843340279
96.8095827891
96.2216931801
98.412535125
97.3264505211
99.5097858747
95.9963594184
93.8510695102
99.2449291864
99.1035034996
97.9264088707
93.7992512419
80.2378367835
84.5743457737
97.1117458433
96.4391345445
99.2893560153
97.133394831
89.8973106645
98.6913374063
99.5891794559
95.5751489138
97.8620952305
98.5942103547
95.9406302235
98.212048655
92.2936997891
97.5671395406
94.0084823893
99.745437868
93.1900646219
83.7319502789
97.7996039344
97.7939792668
93.6586562888
94.3874160145
99.7892483194
97.0743507755
99.7272317824
84.5412658033
99.8507936873
99.9568732593
98.8551493672
98.7948297567
86.9569850156
99.8639432428
81.7849406204
99.8503323324
98.6582975363
99.6734683608
88.7948330752
98.297784917
95.7421023301
94.1759684545
95.5996750432
99.8544466285
99.8425243284
97.3972041802
96.2074072399
91.2458157266
95.0994921228
97.7283048213
94.9645238168
98.2454291387
90.3900239716
98.6335597493
82.8894390593
94.845
93.8888513931
97.9313625338
96.0958578545
99.8593067411
95.546965404
98.933169791
99.9505469691
98.7799309006
93.4377088495
97.1950197537
92.9435619705
99.5027047139
97.6124760586
94.5699695715
99.7851920994
98.5954536468
99.9565203344
95.9974267001
81.209097049
94.1712655921
90.6546191252
85.1428400829
94.1032667543
99.7567030387
87.3223255749
98.0136270449
98.2035465636
98.4910047616
97.987490594
92.144915161
98.4085186257
99.2731475547
90.0822386796
96.3508960991
97.6589072284
95.4604176912
88.4315438321
94.971814423
99.6445253988
99.9447123749
92.3659071574
88.8905616757
99.5132914919
97.9471754564
99.5371162721
99.9319657752
97.0372311636
96.309996094
88.3679997141
97.0708078979
97.362318109
92.4642445977
91.2857360968
98.8566947738
99.7971268614
83.9236139797
95.2086221513
96.9384886984
99.9555438524
88.2540797475
95.3398912579
97.8065106074
99.7239509102
99.8218026818
97.830571901
98.4891509353
96.6611551956
99.3817779934
98.7844644445
95.806970248
95.3966706112
98.8429888337
97.7654208196
99.4240670353
99.7728736166
99.9399903192
99.9078797638
85.4131761568
98.9534013877
94.845
99.9563327411
99.5020531944
89.3538549495
95.7202582185
82.2577032348
99.9323513082
96.5441530918
87.3849082887
94.9916967402
97.9635525674
84.0359951933
86.5385876119
84.5495334103
95.1527815739
97.5956462162
99.9250211583
98.7291642798
92.0584920455
92.6788751986
96.1656656076
99.8800012368
98.6120824931
92.1766983811
97.7546365713
97.1870790538
99.3990177411
96.0917920786
96.1505769824
98.7564753086
96.9235882613
99.684689998
92.9895297022
95.8268296382
97.7212032733
95.0997651084
97.5848445173
97.8441913815
98.7227380905
96.535112025
96.5896860072
94.9942212102
98.5449945364
98.9569735064
81.5354163099
95.367175582
87.0524068252
95.3406263234
97.6615677237
83.3703044844
97.7220774895
97.733724981
96.4661684217
97.8246603554
99.9333979299
97.5147705096
89.0075945097
91.4896804932
83.581706104
99.6404512026
91.1562771721
96.5068841601
96.6136591669
98.4978702844
99.7220233263
99.1182655837
99.4055647987
96.5660096137
90.0327793833
99.1442426582
99.8058435567
99.4064693334
97.9576444668
91.2052274385
93.5098331584
86.982672064
99.72456167
99.8275552548
99.4516590762
98.4972736068
99.0476820098
93.1800923886
99.8410636165
94.2876610254
97.9153969519
92.3582730665
99.9525844228
97.4534375826
99.4752776071
97.3526638442
98.6668491637
98.7372261205
98.6218745554
83.7487801164
97.4617784345
99.8228923802
94.4463642524
82.8806935418
99.6798501662
95.8203058966
95.0629127835
95.6164187962
99.3409669115
99.5028331551
96.5582634643
95.2422257985
97.2223932147
95.4950341987
99.5293664781
82.8749737537
90.6519398427
99.3351869357
93.8838626507
82.2179017802
97.5603270234
97.8344667997
99.0964001006
99.28439162
98.2539977491
89.1391385395
89.3060102174
92.8205355989
97.8862841003
99.9051200188
98.51872241
95.69436231
99.9278792672
83.2816970918
98.6507390429
92.6285198655
90.2660689827
99.9519662134
95.6432716046
97.1675600369
99.6123221244
99.9190031574
99.9544434771
97.1123910309
93.1091730234
80.5513193286
97.0118230019
99.2728545695
99.9472715146
96.6225335784
98.6002063541
99.5931805688
99.9420530723
99.9568737173
98.1043297907
98.5518997086
97.3072556956
98.6318853093
99.94238817
94.5680154513
97.4176615994
99.7364602188
95.7227832725
99.9558763193
98.8129052226
95.3220565093
99.7032714573
88.9436942971
99.9549101468
99.9321342702
96.3452555646
99.9437154294
94.1257363238
99.0190935545
99.7360890341
91.4730830724
96.770560612
99.7916622284
87.1799665141
96.9513328073
99.4174537044
90.2810887755
88.2820352121
84.3530550409
99.7969035795
96.6055871896
97.5340609
99.8830346141
88.1974674618
99.778542013
99.0222929037
99.9568672915
95.3440013016
98.478874723
96.6941622503
88.5189819404
86.842535846
97.9107918861
94.845
98.6652775844
94.845
98.5474309959
94.845
92.3423507374
99.8677293761
88.7808808748
95.9015673132
94.3575775783
98.5806014988
98.6086670884
95.2265557205
99.8008302886
92.6212010091
99.9374419687
87.1144983757
99.670593979
81.6306101178
99.6529226821
91.8425934726
97.2669419383
92.1416599261
97.1465663102
82.9224982306
98.8182215361
84.8998816455
92.5235540632
83.2586543364
97.060526403
94.9419857721
