55.55555555555556
85.71428571428571
61.224489795918366
100.0
55.55555555555556
47.61904761904762
69.76744186046511
44.11764705882353
42.857142857142854
111.11111111111111
61.224489795918366
46.875
73.17073170731707
69.76744186046511
96.7741935483871
73.17073170731707
107.14285714285714
62.5
93.75
93.75
62.5
53.57142857142857
88.23529411764706
83.33333333333333
83.33333333333333
38.96103896103896
96.7741935483871
43.47826086956522
96.7741935483871
40.54054054054054
46.15384615384615
63.829787234042556
120.0
71.42857142857143
93.75
83.33333333333333
55.55555555555556
66.66666666666667
76.92307692307692
76.92307692307692
68.18181818181819
111.11111111111111
76.92307692307692
75.0
45.45454545454545
42.25352112676056
49.18032786885246
96.7741935483871
63.829787234042556
100.0
71.42857142857143
130.43478260869566
76.92307692307692
93.75
107.14285714285714
62.5
90.9090909090909
46.15384615384615
111.11111111111111
48.38709677419355
85.71428571428571
40.54054054054054
115.38461538461539
71.42857142857143
103.44827586206897
66.66666666666667
115.38461538461539
40.0
50.0
76.92307692307692
65.21739130434783
56.60377358490566
78.94736842105263
69.76744186046511
78.94736842105263
81.08108108108108
90.9090909090909
96.7741935483871
65.21739130434783
43.47826086956522
100.0
46.875
88.23529411764706
100.0
90.9090909090909
53.57142857142857
62.5
52.63157894736842
37.5
71.42857142857143
65.21739130434783
46.15384615384615
45.45454545454545
44.11764705882353
85.71428571428571
76.92307692307692
66.66666666666667
50.0
38.46153846153846
57.69230769230769
83.33333333333333
69.76744186046511
50.0
76.92307692307692
44.11764705882353
93.75
63.829787234042556
93.75
75.0
96.7741935483871
76.92307692307692
73.17073170731707
66.66666666666667
68.18181818181819
81.08108108108108
69.76744186046511
81.08108108108108
83.33333333333333
40.0
30.303030303030305
69.76744186046511
56.60377358490566
40.54054054054054
55.55555555555556
71.42857142857143
40.0
37.9746835443038
61.224489795918366
43.47826086956522
107.14285714285714
44.776119402985074
41.666666666666664
96.7741935483871
61.224489795918366
107.14285714285714
75.0
61.224489795918366
65.21739130434783
120.0
111.11111111111111
66.66666666666667
43.47826086956522
46.875
75.0
83.33333333333333
85.71428571428571
48.38709677419355
76.92307692307692
120.0
65.21739130434783
38.46153846153846
73.17073170731707
85.71428571428571
81.08108108108108
60.0
150.0
55.55555555555556
130.43478260869566
65.21739130434783
62.5
66.66666666666667
51.724137931034484
100.0
88.23529411764706
78.94736842105263
45.45454545454545
45.45454545454545
93.75
73.17073170731707
83.33333333333333
47.61904761904762
38.46153846153846
75.0
46.875
73.17073170731707
49.18032786885246
45.45454545454545
69.76744186046511
76.92307692307692
48.38709677419355
66.66666666666667
37.9746835443038
61.224489795918366
76.92307692307692
45.45454545454545
85.71428571428571
68.18181818181819
107.14285714285714
81.08108108108108
81.08108108108108
71.42857142857143
111.11111111111111
57.69230769230769
136.36363636363637
61.224489795918366
60.0
37.5
85.71428571428571
88.23529411764706
41.0958904109589
88.23529411764706
55.55555555555556
57.69230769230769
76.92307692307692
85.71428571428571
69.76744186046511
100.0
73.17073170731707
90.9090909090909
78.94736842105263
42.25352112676056
40.54054054054054
81.08108108108108
90.9090909090909
58.8235294117647
25.862068965517242
28.846153846153847
29.12621359223301
42.25352112676056
58.8235294117647
58.8235294117647
76.92307692307692
71.42857142857143
81.08108108108108
63.829787234042556
37.03703703703704
81.08108108108108
