8190,9683
8189,9778
8167,9724
8179,9795
8197,9828
8190,9718
8230,9761
8162,9785
8225,9729
8220,9686
8177,9715
8217,9695
8142,9649
8180,9653
8226,9697
8159,9639
8213,9675
8227,9711
8172,9711
8228,9674
8235,9644
8187,9712
8176,9649
8236,9690
8215,9759
8176,9726
8209,9662
8179,9664
8221,9633
8180,9662
8205,9791
8203,9705
8269,9723
8208,9716
8261,9771
8248,9825
8201,9782
8264,9773
8254,9791
8232,9831
8243,9777
8230,9762
8254,9701
8175,9745
8264,9754
8245,9783
8205,9768
8261,9750
8267,9852
8232,9841
8261,9764
8311,9832
8229,9847
8266,9811
8290,9780
8257,9860
8267,9828
8259,9856
8247,9801
8207,9720
8262,9711
8221,9777
8215,9754
8265,9755
8221,9779
8278,9782
8213,9768
8272,9782
8267,9788
8197,9764
8264,9743
8290,9777
8271,9765
8261,9810
8246,9845
8294,9791
8234,9770
8211,9721
8287,9834
8266,9716
8270,9797
8235,9763
8299,9822
8262,9743
8293,9809
8244,9809
8270,9821
8309,9855
8280,9888
8256,9863
8324,9860
8314,9913
8286,9925
8278,9767
8318,9826
8256,9866
8261,9864
8328,9858
8264,9847
8247,9799
8270,9909
8273,9813
8306,9817
8258,9840
8322,9859
8270,9894
8265,9868
8293,9796
8346,9902
8297,9892
8296,9860
8312,9820
8323,9808
8264,9828
8313,9813
8262,9811
8263,9770
8291,9767
8231,9754
8286,9767
8249,9736
8284,9774
8250,9810
8261,9732
8270,9820
8248,9760
8263,9758
8282,9847
8258,9718
8248,9754
8268,9767
8297,9743
8234,9737
8258,9789
8252,9783
8310,9758
8240,9797
8272,9811
8268,9806
8266,9858
8281,9875
8289,9823
8276,9836
8209,9738
8284,9729
8215,9776
8245,9721
8275,9767
8309,9800
8230,9795
8249,9796
8284,9893
8292,9839
8295,9844
8348,9833
8335,9825
8279,9831
8221,9793
8295,9729
8290,9692
8204,9582
8151,9408
8146,9538
8174,9614
8186,9598
8247,9644
8188,9626
8200,9591
8234,9567
8190,9682
8243,9643
8177,9449
8156,9306
8102,9381
8181,9406
8133,9418
8173,9420
8201,9421
8178,9460
8224,9602
8207,9636
8212,9675
8291,9733
8253,9779
8259,9764
8318,9850
8342,9833
8268,9896
8342,9903
8318,9919
8352,9958
8311,9928
8310,10023
8397,10020
8352,10102
8383,10070
8334,9977
8312,9959
8347,10008
8374,9977
8373,10042
8366,10064
8295,10006
8381,10012
8386,10128
8412,10128
8396,10141
8340,10088
8399,10119
8438,10194
8415,10185
8431,10188
8354,10106
8417,10125
8393,10099
8419,10106
8385,10093
8438,10108141,9765
8179,9814
8168,9836
8194,9891
8239,9865
8231,9892
8210,9908
8204,9921
8214,9862
8192,9941
8211,9887
8244,9918
8187,9895
8212,9810
8228,9787
8191,9893
8185,9805
8227,9859
8199,9943
8260,9891
8241,9874
8162,9840
8266,9946
8228,9891
8226,9852
8248,9944
8232,9886
8275,9983
8284,9895
8254,9889
8203,9878
8206,9824
8194,9840
8239,9899
8239,9847
8243,9859
8194,9828
8266,9865
8198,9904
8180,9880
8268,9869
8226,9900
8233,9872
8271,9933
8213,9922
8242,9869
8250,9827
8260,9858
8218,9825
8232,9796
8256,9889
8194,9824
8261,9840
8258,9832
8258,9800
8241,9924
8216,9837
8213,9845
8259,9905
8289,9888
8200,9862
8212,9813
8256,9878
8180,9808
8231,9787
8185,9732
8206,9721
8238,9730
8174,9775
8158,9708
8191,9819
8190,9683
8189,9778
8167,9724
8179,9795
8197,9828
8190,9718
8230,9761
8162,9785
8225,9729
8220,9686
8177,9715
8217,9695
8142,9649
8180,9653
8226,9697
8159,9639
8213,9675
8227,9711
8172,9711
8228,9674
8235,9644
8187,9712
8176,9649
8236,9690
8215,9759
8176,9726
8209,9662
8179,9664
8221,9633
8180,9662
8205,9791
8203,9705
8269,9723
8208,9716
8261,9771
8248,9825
8201,9782
8264,9773
8254,9791
8232,9831
8243,9777
8230,9762
8254,9701
8175,9745
8264,9754
8245,9783
8205,9768
8261,9750
8267,9852
8232,9841
8261,9764
8311,9832
8229,9847
8266,9811
8290,9780
8257,9860
8267,9828
8259,9856
8247,9801
8207,9720
8262,9711
8221,9777
8215,9754
8265,9755
8221,9779
8278,9782
8213,9768
8272,9782
8267,9788
8197,9764
8264,9743
8290,9777
8271,9765
8261,9810
8246,9845
8294,9791
8234,9770
8211,9721
8287,9834
8266,9716
8270,9797
8235,9763
8299,9822
8262,9743
8293,9809
8244,9809
8270,9821
8309,9855
8280,9888
8256,9863
8324,9860
8314,9913
8286,9925
8278,9767
8318,9826
8256,9866
8261,9864
8328,9858
8264,9847
8247,9799
8270,9909
8273,9813
8306,9817
8258,9840
8322,9859
8270,9894
8265,9868
8293,9796
8346,9902
8297,9892
8296,9860
8312,9820
8323,9808
8264,9828
8313,9813
8262,9811
8263,9770
8291,9767
8231,9754
8286,9767
8249,9736
8284,9774
8250,9810
8261,9732
8270,9820
8248,9760
8263,9758
8282,9847
8258,9718
8248,9754
8268,9767
8297,9743
8234,9737
8258,9789
8252,9783
8310,9758
8240,9797
8272,9811
8268,9806
8266,9858
8281,9875
8289,9823
8276,9836
8209,9738
8284,9729
8215,9776
8245,9721
8275,9767
8309,9800
8230,9795
8249,9796
8284,9893
8292,9839
8295,9844
8348,9833
8335,9825
8279,9831
8221,9793
8295,9729
8290,9692
8204,9582
8151,9408
8146,9538
8174,9614
8186,9598
8247,9644
8188,9626
8200,9591
8234,9567
8190,9682
8243,9643
8177,9449
8156,9306
8102,9381
8181,9406
8133,9418
8173,9420
8201,9421
8178,9460
8224,9602
8207,9636
8212,9675
8291,9733
8253,9779
8259,9764
8318,9850
8342,9833
8268,9896
8342,9903
8318,9919
8352,9958
8311,9928
8310,10023
8397,10020
8352,10102
8383,10070
8334,9977
8312,9959
8347,10008
8374,9977
8373,10042
8366,10064
8295,10006
8381,10012
8386,10128
8412,10128
8396,10141
8340,10088
8399,10119
8438,10194
8415,10185
8431,10188
8354,10106
8417,10125
8393,10099
8419,10106
8385,10093
8438,10108141,9765
8179,9814
8168,9836
8194,9891
8239,9865
8231,9892
8210,9908
8204,9921
8214,9862
8192,9941
8211,9887
8244,9918
8187,9895
8212,9810
8228,9787
8191,9893
8185,9805
8227,9859
8199,9943
8260,9891
8241,9874
8162,9840
8266,9946
8228,9891
8226,9852
8248,9944
8232,9886
8275,9983
8284,9895
8254,9889
8203,9878
8206,9824
8194,9840
8239,9899
8239,9847
8243,9859
8194,9828
8266,9865
8198,9904
8180,9880
8268,9869
8226,9900
8233,9872
8271,9933
8213,9922
8242,9869
8250,9827
8260,9858
8218,9825
8232,9796
8256,9889
8194,9824
8261,9840
8258,9832
8258,9800
8241,9924
8216,9837
8213,9845
8259,9905
8289,9888
8200,9862
8212,9813
8256,9878
8180,9808
8231,9787
8185,9732
8206,9721
8238,9730
8174,9775
8158,9708
8191,9819
8190,9683
8189,9778
8167,9724
8179,9795
8197,9828
8190,9718
8230,9761
8162,9785
8225,9729
8220,9686
8177,9715
8217,9695
8142,9649
8180,9653
8226,9697
8159,9639
8213,9675
8227,9711
8172,9711
8228,9674
8235,9644
8187,9712
8176,9649
8236,9690
8215,9759
8176,9726
8209,9662
8179,9664
8221,9633
8180,9662
8205,9791
8203,9705
8269,9723
8208,9716
8261,9771
8248,9825
8201,9782
8264,9773
8254,9791
8232,9831
8243,9777
8230,9762
8254,9701
8175,9745
8264,9754
8245,9783
8205,9768
8261,9750
8267,9852
8232,9841
8261,9764
8311,9832
8229,9847
8266,9811
8290,9780
8257,9860
8267,9828
8259,9856
8247,9801
8207,9720
8262,9711
8221,9777
8215,9754
8265,9755
8221,9779
8278,9782
8213,9768
8272,9782
8267,9788
8197,9764
8264,9743
8290,9777
8271,9765
8261,9810
8246,9845
8294,9791
8234,9770
8211,9721
8287,9834
8266,9716
8270,9797
8235,9763
8299,9822
8262,9743
8293,9809
8244,9809
8270,9821
8309,9855
8280,9888
8256,9863
8324,9860
8314,9913
8286,9925
8278,9767
8318,9826
8256,9866
8261,9864
8328,9858
8264,9847
8247,9799
8270,9909
8273,9813
8306,9817
8258,9840
8322,9859
8270,9894
8265,9868
8293,9796
8346,9902
8297,9892
8296,9860
8312,9820
8323,9808
8264,9828
8313,9813
8262,9811
8263,9770
8291,9767
8231,9754
8286,9767
8249,9736
8284,9774
8250,9810
8261,9732
8270,9820
8248,9760
8263,9758
8282,9847
8258,9718
8248,9754
8268,9767
8297,9743
8234,9737
8258,9789
8252,9783
8310,9758
8240,9797
8272,9811
8268,9806
8266,9858
8281,9875
8289,9823
8276,9836
8209,9738
8284,9729
8215,9776
8245,9721
8275,9767
8309,9800
8230,9795
8249,9796
8284,9893
8292,9839
8295,9844
8348,9833
8335,9825
8279,9831
8221,9793
8295,9729
8290,9692
8204,9582
8151,9408
8146,9538
8174,9614
8186,9598
8247,9644
8188,9626
8200,9591
8234,9567
8190,9682
8243,9643
8177,9449
8156,9306
8102,9381
8181,9406
8133,9418
8173,9420
8201,9421
8178,9460
8224,9602
8207,9636
8212,9675
8291,9733
8253,9779
8259,9764
8318,9850
8342,9833
8268,9896
8342,9903
8318,9919
8352,9958
8311,9928
8310,10023
8397,10020
8352,10102
8383,10070
8334,9977
8312,9959
8347,10008
8374,9977
8373,10042
8366,10064
8295,10006
8381,10012
8386,10128
8412,10128
8396,10141
8340,10088
8399,10119
8438,10194
8415,10185
8431,10188
8354,10106
8417,10125
8393,10099
8419,10106
8385,10093
8438,10108416,10280
8388,10285
8432,10199
8381,10230
8391,10161
8451,10257
8405,10261
8358,10229
8441,10214
8435,10178
8384,10279
8391,10199
8411,10258
8384,10284
8397,10213
8445,10234
8416,10309
8369,10250
8366,10183
8322,10140
8408,10194
8346,10124
8406,10094
8367,10107
8356,10113
8337,10087
8383,10128
8339,10157
8347,10152
8413,10125
8406,10239
8376,10185
8372,10218
8382,10184
8399,10211
8371,10153
8393,10135
8332,10191
8350,10137
8347,10167
8372,10207
8377,10155
8391,10182
8344,10224
8378,10161
8415,10205
8391,10194
8382,10178
8409,10220
8389,10249
8352,10220
8401,10205
8392,10175
8345,10223
8394,10138
8375,10216
8373,10195
8356,10199
8307,10152
8398,10206
8331,10155
8311,10136
8434,10209
8333,10220
8349,10169
8399,10143
8338,10200
8350,10181
8391,10230
8443,10184
8366,10105
8352,10160
8351,10152
8394,10200
8355,10121
8374,10203
8341,10157
8385,10267
8360,10226
8289,10169
8397,10209
8326,10211
8358,10162
8402,10212
8362,10230
8419,10159
8371,10216
8350,10161
8392,10164
8330,10139
8324,10118
8348,10193
8356,10145
8326,10166
8302,10155
8337,10123
8362,10118
8331,10223
8363,10136
8355,10139
8416,10280
8388,10285
8432,10199
8381,10230
8391,10161
8451,10257
8405,10261
8358,10229
8441,10214
8435,10178
8384,10279
8391,10199
8411,10258
8384,10284
8397,10213
8445,10234
8416,10309
8369,10250
8366,10183
8322,10140
8408,10194
8346,10124
8406,10094
8367,10107
8356,10113
8337,10087
8383,10128
8339,10157
8347,10152
8413,10125
8406,10239
8376,10185
8372,10218
8382,10184
8399,10211
8371,10153
8393,10135
8332,10191
8350,10137
8347,10167
8372,10207
8377,10155
8391,10182
8344,10224
8378,10161
8415,10205
8391,10194
8382,10178
8409,10220
8389,10249
8352,10220
8401,10205
8392,10175
8345,10223
8394,10138
8375,10216
8373,10195
8356,10199
8307,10152
8398,10206
8331,10155
8311,10136
8434,10209
8333,10220
8349,10169
8399,10143
8338,10200
8350,10181
8391,10230
8443,10184
8366,10105
8352,10160
8351,10152
8394,10200
8355,10121
8374,10203
8341,10157
8385,10267
8360,10226
8289,10169
8397,10209
8326,10211
8358,10162
8402,10212
8362,10230
8419,10159
8371,10216
8350,10161
8392,10164
8330,10139
8324,10118
8348,10193
8356,10145
8326,10166
8302,10155
8337,10123
8362,10118
8331,10223
8363,10136
8355,10139
8324,10051
8328,10072
8306,10130
8340,10081
8313,10087
8284,10043
8343,10100
8329,10068
8312,10085
8236,10025
8297,10038
8241,10033
8305,10056
8293,10097
8254,10028
8340,10089
8270,10087
8265,10005
8265,9987
8310,10013
8256,9987
8309,10025
8285,10021
8274,9978
8331,9988
8317,10036
8225,10021
8319,10012
8283,10068
8275,10095
8282,10025
8314,9995
8307,10025
8254,9941
8305,9964
8268,10019
8270,9972
8298,10009
8251,9995
8300,10001
8318,9992
8262,9953
8322,10022
8279,10000
8325,9981
8296,10024
8270,10005
8274,9908
8299,9978
8242,9942
8294,9918
8270,9979
8233,9910
8198,9910
8275,9918
8275,9962
8214,9918
8282,10001
8285,10004
8248,9971
8309,10023
8269,9933
8314,9888
8253,9963
8235,9898
8266,9893
8285,9922
8266,9871
8295,9910
8285,9882
8250,9917
8264,9888
8296,9899
8238,9946
8267,9866
8245,9969
8264,9935
8315,9935
8254,9947
8276,9882
8244,9952
8248,9928
8280,9892
8327,9985
8329,9945
8287,9977
8279,9972
8307,9935
8348,10003
8303,10009
8258,9962
8332,9938
8350,9933
8285,9962
8297,9907
8298,9943
8272,9896
8315,9892
8253,9868
8284,9919
8416,10280
8388,10285
8432,10199
8381,10230
8391,10161
8451,10257
8405,10261
8358,10229
8441,10214
8435,10178
8384,10279
8391,10199
8411,10258
8384,10284
8397,10213
8445,10234
8416,10309
8369,10250
8366,10183
8322,10140
8408,10194
8346,10124
8406,10094
8367,10107
8356,10113
8337,10087
8383,10128
8339,10157
8347,10152
8413,10125
8406,10239
8376,10185
8372,10218
8382,10184
8399,10211
8371,10153
8393,10135
8332,10191
8350,10137
8347,10167
8372,10207
8377,10155
8391,10182
8344,10224
8378,10161
8415,10205
8391,10194
8382,10178
8409,10220
8389,10249
8352,10220
8401,10205
8392,10175
8345,10223
8394,10138
8375,10216
8373,10195
8356,10199
8307,10152
8398,10206
8331,10155
8311,10136
8434,10209
8333,10220
8349,10169
8399,10143
8338,10200
8350,10181
8391,10230
8443,10184
8366,10105
8352,10160
8351,10152
8394,10200
8355,10121
8374,10203
8341,10157
8385,10267
8360,10226
8289,10169
8397,10209
8326,10211
8358,10162
8402,10212
8362,10230
8419,10159
8371,10216
8350,10161
8392,10164
8330,10139
8324,10118
8348,10193
8356,10145
8326,10166
8302,10155
8337,10123
8362,10118
8331,10223
8363,10136
8355,10139
8324,10051
8328,10072
8306,10130
8340,10081
8313,10087
8284,10043
8343,10100
8329,10068
8312,10085
8236,10025
8297,10038
8241,10033
8305,10056
8293,10097
8254,10028
8340,10089
8270,10087
8265,10005
8265,9987
8310,10013
8256,9987
8309,10025
8285,10021
8274,9978
8331,9988
8317,10036
8225,10021
8319,10012
8283,10068
8275,10095
8282,10025
8314,9995
8307,10025
8254,9941
8305,9964
8268,10019
8270,9972
8298,10009
8251,9995
8300,10001
8318,9992
8262,9953
8322,10022
8279,10000
8325,9981
8296,10024
8270,10005
8274,9908
8299,9978
8242,9942
8294,9918
8270,9979
8233,9910
8198,9910
8275,9918
8275,9962
8214,9918
8282,10001
8285,10004
8248,9971
8309,10023
8269,9933
8314,9888
8253,9963
8235,9898
8266,9893
8285,9922
8266,9871
8295,9910
8285,9882
8250,9917
8264,9888
8296,9899
8238,9946
8267,9866
8245,9969
8264,9935
8315,9935
8254,9947
8276,9882
8244,9952
8248,9928
8280,9892
8327,9985
8329,9945
8287,9977
8279,9972
8307,9935
8348,10003
8303,10009
8258,9962
8332,9938
8350,9933
8285,9962
8297,9907
8298,9943
8272,9896
8315,9892
8253,9868
8284,9919
8205,9891
8289,9959
8264,9874
8317,9898
8283,9924
8261,9929
8233,9872
8331,9939
8265,9851
8301,9852
8227,9845
8311,9942
8303,9900
8245,9934
8252,9892
8312,9917
8285,9903
8295,9924
8356,9937
8264,9976
8280,9913
8319,9921
8301,9930
8314,9853
8296,9915
8309,9889
8309,9906
8257,9904
8329,9955
8260,9934
8282,9887
8317,9952
8288,9893
8312,9970
8272,9923
8279,9959
8303,9876
8337,9980
8296,9950
8244,9857
8311,9865
8269,9891
8264,9867
8292,9863
8261,9860
8314,9875
8231,9856
8314,9921
8269,9891
8283,9935
8223,9906
8277,9941
8278,9891
8336,9980
8300,9924
8279,9918
8261,9866
8337,9879
8239,9829
8281,9825
8263,9864
8321,9856
8329,9946
8294,9865
8303,9943
8292,9964
8300,9959
8340,10011
8286,9939
8290,9958
8354,9930
8260,9955
8315,9954
8301,9920
8269,9800
8310,9886
8351,9927
8416,10280
8388,10285
8432,10199
8381,10230
8391,10161
8451,10257
8405,10261
8358,10229
8441,10214
8435,10178
8384,10279
8391,10199
8411,10258
8384,10284
8397,10213
8445,10234
8416,10309
8369,10250
8366,10183
8322,10140
8408,10194
8346,10124
8406,10094
8367,10107
8356,10113
8337,10087
8383,10128
8339,10157
8347,10152
8413,10125
8406,10239
8376,10185
8372,10218
8382,10184
8399,10211
8371,10153
8393,10135
8332,10191
8350,10137
8347,10167
8372,10207
8377,10155
8391,10182
8344,10224
8378,10161
8415,10205
8391,10194
8382,10178
8409,10220
8389,10249
8352,10220
8401,10205
8392,10175
8345,10223
8394,10138
8375,10216
8373,10195
8356,10199
8307,10152
8398,10206
8331,10155
8311,10136
8434,10209
8333,10220
8349,10169
8399,10143
8338,10200
8350,10181
8391,10230
8443,10184
8366,10105
8352,10160
8351,10152
8394,10200
8355,10121
8374,10203
8341,10157
8385,10267
8360,10226
8289,10169
8397,10209
8326,10211
8358,10162
8402,10212
8362,10230
8419,10159
8371,10216
8350,10161
8392,10164
8330,10139
8324,10118
8348,10193
8356,10145
8326,10166
8302,10155
8337,10123
8362,10118
8331,10223
8363,10136
8355,10139
8324,10051
8328,10072
8306,10130
8340,10081
8313,10087
8284,10043
8343,10100
8329,10068
8312,10085
8236,10025
8297,10038
8241,10033
8305,10056
8293,10097
8254,10028
8340,10089
8270,10087
8265,10005
8265,9987
8310,10013
8256,9987
8309,10025
8285,10021
8274,9978
8331,9988
8317,10036
8225,10021
8319,10012
8283,10068
8275,10095
8282,10025
8314,9995
8307,10025
8254,9941
8305,9964
8268,10019
8270,9972
8298,10009
8251,9995
8300,10001
8318,9992
8262,9953
8322,10022
8279,10000
8325,9981
8296,10024
8270,10005
8274,9908
8299,9978
8242,9942
8294,9918
8270,9979
8233,9910
8198,9910
8275,9918
8275,9962
8214,9918
8282,10001
8285,10004
8248,9971
8309,10023
8269,9933
8314,9888
8253,9963
8235,9898
8266,9893
8285,9922
8266,9871
8295,9910
8285,9882
8250,9917
8264,9888
8296,9899
8238,9946
8267,9866
8245,9969
8264,9935
8315,9935
8254,9947
8276,9882
8244,9952
8248,9928
8280,9892
8327,9985
8329,9945
8287,9977
8279,9972
8307,9935
8348,10003
8303,10009
8258,9962
8332,9938
8350,9933
8285,9962
8297,9907
8298,9943
8272,9896
8315,9892
8253,9868
8284,9919
8205,9891
8289,9959
8264,9874
8317,9898
8283,9924
8261,9929
8233,9872
8331,9939
8265,9851
8301,9852
8227,9845
8311,9942
8303,9900
8245,9934
8252,9892
8312,9917
8285,9903
8295,9924
8356,9937
8264,9976
8280,9913
8319,9921
8301,9930
8314,9853
8296,9915
8309,9889
8309,9906
8257,9904
8329,9955
8260,9934
8282,9887
8317,9952
8288,9893
8312,9970
8272,9923
8279,9959
8303,9876
8337,9980
8296,9950
8244,9857
8311,9865
8269,9891
8264,9867
8292,9863
8261,9860
8314,9875
8231,9856
8314,9921
8269,9891
8283,9935
8223,9906
8277,9941
8278,9891
8336,9980
8300,9924
8279,9918
8261,9866
8337,9879
8239,9829
8281,9825
8263,9864
8321,9856
8329,9946
8294,9865
8303,9943
8292,9964
8300,9959
8340,10011
8286,9939
8290,9958
8354,9930
8260,9955
8315,9954
8301,9920
8269,9800
8310,9886
8351,9927
8416,10280
8388,10285
8432,10199
8381,10230
8391,10161
8451,10257
8405,10261
8358,10229
8441,10214
8435,10178
8384,10279
8391,10199
8411,10258
8384,10284
8397,10213
8445,10234
8416,10309
8369,10250
8366,10183
8322,10140
8408,10194
8346,10124
8406,10094
8367,10107
8356,10113
8337,10087
8383,10128
8339,10157
8347,10152
8413,10125
8406,10239
8376,10185
8372,10218
8382,10184
8399,10211
8371,10153
8393,10135
8332,10191
8350,10137
8347,10167
8372,10207
8377,10155
8391,10182
8344,10224
8378,10161
8415,10205
8391,10194
8382,10178
8409,10220
8389,10249
8352,10220
8401,10205
8392,10175
8345,10223
8394,10138
8375,10216
8373,10195
8356,10199
8307,10152
8398,10206
8331,10155
8311,10136
8434,10209
8333,10220
8349,10169
8399,10143
8338,10200
8350,10181
8391,10230
8443,10184
8366,10105
8352,10160
8351,10152
8394,10200
8355,10121
8374,10203
8341,10157
8385,10267
8360,10226
8289,10169
8397,10209
8326,10211
8358,10162
8402,10212
8362,10230
8419,10159
8371,10216
8350,10161
8392,10164
8330,10139
8324,10118
8348,10193
8356,10145
8326,10166
8302,10155
8337,10123
8362,10118
8331,10223
8363,10136
8355,10139
8324,10051
8328,10072
8306,10130
8340,10081
8313,10087
8284,10043
8343,10100
8329,10068
8312,10085
8236,10025
8297,10038
8241,10033
8305,10056
8293,10097
8254,10028
8340,10089
8270,10087
8265,10005
8265,9987
8310,10013
8256,9987
8309,10025
8285,10021
8274,9978
8331,9988
8317,10036
8225,10021
8319,10012
8283,10068
8275,10095
8282,10025
8314,9995
8307,10025
8254,9941
8305,9964
8268,10019
8270,9972
8298,10009
8251,9995
8300,10001
8318,9992
8262,9953
8322,10022
8279,10000
8325,9981
8296,10024
8270,10005
8274,9908
8299,9978
8242,9942
8294,9918
8270,9979
8233,9910
8198,9910
8275,9918
8275,9962
8214,9918
8282,10001
8285,10004
8248,9971
8309,10023
8269,9933
8314,9888
8253,9963
8235,9898
8266,9893
8285,9922
8266,9871
8295,9910
8285,9882
8250,9917
8264,9888
8296,9899
8238,9946
8267,9866
8245,9969
8264,9935
8315,9935
8254,9947
8276,9882
8244,9952
8248,9928
8280,9892
8327,9985
8329,9945
8287,9977
8279,9972
8307,9935
8348,10003
8303,10009
8258,9962
8332,9938
8350,9933
8285,9962
8297,9907
8298,9943
8272,9896
8315,9892
8253,9868
8284,9919
8205,9891
8289,9959
8264,9874
8317,9898
8283,9924
8261,9929
8233,9872
8331,9939
8265,9851
8301,9852
8227,9845
8311,9942
8303,9900
8245,9934
8252,9892
8312,9917
8285,9903
8295,9924
8356,9937
8264,9976
8280,9913
8319,9921
8301,9930
8314,9853
8296,9915
8309,9889
8309,9906
8257,9904
8329,9955
8260,9934
8282,9887
8317,9952
8288,9893
8312,9970
8272,9923
8279,9959
8303,9876
8337,9980
8296,9950
8244,9857
8311,9865
8269,9891
8264,9867
8292,9863
8261,9860
8314,9875
8231,9856
8314,9921
8269,9891
8283,9935
8223,9906
8277,9941
8278,9891
8336,9980
8300,9924
8279,9918
8261,9866
8337,9879
8239,9829
8281,9825
8263,9864
8321,9856
8329,9946
8294,9865
8303,9943
8292,9964
8300,9959
8340,10011
8286,9939
8290,9958
8354,9930
8260,9955
8315,9954
8301,9920
8269,9800
8310,9886
8351,9927
8307,9885
8294,9882
8293,9892
8298,9871
8340,9832
8328,9763
8332,9839
8264,9756
8326,9760
8315,9768
8264,9763
8263,9731
8276,9738
8262,9647
8240,9744
8278,9785
8321,9811
8258,9781
8292,9859
8327,9812
8308,9851
8248,9816
8358,9812
8261,9719
8314,9769
8282,9852
8282,9759
8329,9818
8334,9821
8242,9810
8297,9810
8338,9829
8308,9819
8293,9850
8291,9803
8333,9839
8265,9787
8356,9798
8282,9808
8231,9687
8250,9642
8256,9649
8269,9621
8200,9594
8269,9621
8220,9628
8249,9665
8200,9656
8218,9593
8259,9594
8250,9671
8253,9649
8279,9644
8228,9743
8252,9718
8241,9721
8316,9691
8257,9748
8246,9735
8295,9688
8324,9807
8272,9787
8295,9757
8292,9811
8330,9833
8286,9859
8303,9818
8336,9824
8314,9900
8291,9923
8320,9934
8323,9840
8368,9877
8318,9843
8240,9784
8320,9778
8294,9826
8308,9840
8277,9845
8273,9841
8348,9828
8280,9886
8309,9866
8369,9862
8333,9921
8364,9974
8306,9894
8295,9881
8373,9860
8291,9873
8275,9764
8322,9720
8301,9764
8297,9836
8295,9812
8258,9806
8294,9857
8273,9758
8341,9802
8247,9810
8307,9885
8294,9882
8293,9892
8298,9871
8340,9832
8328,9763
8332,9839
8264,9756
8326,9760
8315,9768
8264,9763
8263,9731
8276,9738
8262,9647
8240,9744
8278,9785
8321,9811
8258,9781
8292,9859
8327,9812
8308,9851
8248,9816
8358,9812
8261,9719
8314,9769
8282,9852
8282,9759
8329,9818
8334,9821
8242,9810
8297,9810
8338,9829
8308,9819
8293,9850
8291,9803
8333,9839
8265,9787
8356,9798
8282,9808
8231,9687
8250,9642
8256,9649
8269,9621
8200,9594
8269,9621
8220,9628
8249,9665
8200,9656
8218,9593
8259,9594
8250,9671
8253,9649
8279,9644
8228,9743
8252,9718
8241,9721
8316,9691
8257,9748
8246,9735
8295,9688
8324,9807
8272,9787
8295,9757
8292,9811
8330,9833
8286,9859
8303,9818
8336,9824
8314,9900
8291,9923
8320,9934
8323,9840
8368,9877
8318,9843
8240,9784
8320,9778
8294,9826
8308,9840
8277,9845
8273,9841
8348,9828
8280,9886
8309,9866
8369,9862
8333,9921
8364,9974
8306,9894
8295,9881
8373,9860
8291,9873
8275,9764
8322,9720
8301,9764
8297,9836
8295,9812
8258,9806
8294,9857
8273,9758
8341,9802
8247,9810
8313,9849
8312,9884
8313,9881
8269,9830
8355,9822
8307,9814
8317,9749
8323,9762
8250,9732
8306,9768
8278,9781
8226,9760
8315,9784
8321,9822
8313,9833
8357,9811
8276,9892
8298,9836
8352,9807
8322,9920
8295,9829
8317,9794
8270,9743
8322,9731
8224,9713
8309,9780
8265,9785
8311,9759
8333,9815
8279,9804
8293,9879
8276,9812
8336,9797
8310,9913
8299,9811
8308,9815
8288,9812
8266,9821
8320,9792
8324,9725
8304,9715
8292,9791
8279,9723
8315,9769
8218,9755
8312,9818
8286,9752
8275,9813
8225,9777
8296,9837
8286,9820
8250,9805
8385,9855
8278,9829
8357,9863
8284,9813
8253,9795
8331,9808
8278,9854
8284,9847
8306,9859
8277,9766
8308,9839
8286,9879
8324,9824
8344,9862
8248,9801
8365,9859
8356,9845
8280,9863
8284,9817
8315,9731
8311,9851
8283,9801
8259,9787
8271,9885
8293,9855
8304,9816
8302,9896
8284,9821
8282,9845
8360,9876
8293,9847
8301,9847
8357,9845
8317,9925
8322,9829
8344,9827
8294,9821
8368,9816
8294,9853
8334,9898
8301,9845
8270,9808
8350,9887
8290,9839
8318,9858
8367,9896
8347,9872
8332,9801
8307,9885
8294,9882
8293,9892
8298,9871
8340,9832
8328,9763
8332,9839
8264,9756
8326,9760
8315,9768
8264,9763
8263,9731
8276,9738
8262,9647
8240,9744
8278,9785
8321,9811
8258,9781
8292,9859
8327,9812
8308,9851
8248,9816
8358,9812
8261,9719
8314,9769
8282,9852
8282,9759
8329,9818
8334,9821
8242,9810
8297,9810
8338,9829
8308,9819
8293,9850
8291,9803
8333,9839
8265,9787
8356,9798
8282,9808
8231,9687
8250,9642
8256,9649
8269,9621
8200,9594
8269,9621
8220,9628
8249,9665
8200,9656
8218,9593
8259,9594
8250,9671
8253,9649
8279,9644
8228,9743
8252,9718
8241,9721
8316,9691
8257,9748
8246,9735
8295,9688
8324,9807
8272,9787
8295,9757
8292,9811
8330,9833
8286,9859
8303,9818
8336,9824
8314,9900
8291,9923
8320,9934
8323,9840
8368,9877
8318,9843
8240,9784
8320,9778
8294,9826
8308,9840
8277,9845
8273,9841
8348,9828
8280,9886
8309,9866
8369,9862
8333,9921
8364,9974
8306,9894
8295,9881
8373,9860
8291,9873
8275,9764
8322,9720
8301,9764
8297,9836
8295,9812
8258,9806
8294,9857
8273,9758
8341,9802
8247,9810
8313,9849
8312,9884
8313,9881
8269,9830
8355,9822
8307,9814
8317,9749
