28.1,24135,16284
28.12,24123,16331
28.14,24102,16333
28.16,24092,16378
28.18,24107,16304
28.2,24127,16331
28.22,24070,16284
28.24,24068,16306
28.26,24101,16335
28.28,24135,16289
28.3,24095,16356
28.32,24106,16291
28.34,24107,16311
28.36,24068,16315
28.38,24058,16338
28.4,24126,16261
28.42,24079,16354
28.44,24056,16342
28.46,24097,16327
28.48,24099,16247
28.5,24049,16286
28.52,24072,16299
28.54,24119,16260
28.56,24106,16357
28.58,24108,16341
28.6,24079,16306
28.62,24156,16308
28.64,24100,16308
28.66,24098,16335
28.68,24090,16325
28.7,24184,16314
28.72,24091,16338
28.74,24116,16358
28.76,24092,16336
28.78,24061,16325
28.8,24086,16307
28.82,24122,16307
28.84,24140,16326
28.86,24087,16323
28.88,24099,16320
28.9,24106,16318
28.92,24098,16296
28.94,24156,16326
28.96,24066,16323
28.98,24105,16321
29,24015,16300
29.02,24111,16329
29.04,24111,16232
29.06,24096,16345
29.08,24092,16272
29.1,24125,16337
29.12,24136,16259
29.14,24125,16300
29.16,24132,16300
29.18,24116,16350
29.2,24129,16327
29.22,24132,16337
29.24,24073,16299
29.26,24072,16292
29.28,24162,16306
29.3,24108,16300
29.32,24157,16341
29.34,24102,16277
29.36,24134,16262
29.38,24133,16285
29.4,24134,16362
29.42,24109,16320
29.44,24165,16295
29.46,24107,16338
29.48,24109,16286
29.5,24112,16366
29.52,24076,16309
29.54,24113,16339
29.56,24122,16350
29.58,24105,16344
29.6,24093,16289
29.62,24093,16283
29.64,24100,16326
29.66,24072,16294
29.68,24077,16276
29.7,24139,16340
29.72,24141,16302
29.74,24124,16321
29.76,24081,16336
29.78,24086,16344
29.8,24133,16317
29.82,24077,16311
29.84,24078,16309
29.86,24143,16300
29.88,24103,16348
29.9,24085,16310
29.92,24048,16319
29.94,24099,16282
29.96,24077,16312
29.98,24127,16356
30,24100,16313
30.02,24085,16284
30.04,24154,16256
30.06,24149,16273
30.08,24093,16306
30.1,24083,16305
30.12,24156,16342
30.14,24138,16299
30.16,24157,16303
30.18,24168,16342
30.2,24089,16347
30.22,24094,16340
30.24,24141,16324
30.26,24125,16311
30.28,24146,16345
30.3,24140,16337
30.32,24150,16345
30.34,24078,16320
30.36,24034,16300
30.38,24100,16307
30.4,24102,16292
30.42,24110,16301
30.44,24120,16282
30.46,24140,16276
30.48,24118,16349
30.5,24092,16312
30.52,24110,16311
30.54,24148,16334
30.56,24123,16261
30.58,24136,16281
30.6,24088,16338
30.62,24109,16300
30.64,24110,16351
30.66,24047,16304
30.68,24115,16322
30.7,24128,16318
30.72,24132,16335
30.74,24121,16301
30.76,24114,16298
30.78,24133,16305
30.8,24108,16268
30.82,24099,16295
30.84,24150,16325
30.86,24132,16306
30.88,24089,16344
30.9,24131,16293
30.92,24171,16307
30.94,24108,16299
30.96,24108,16296
30.98,24109,16333
31,24093,16355
31.02,24174,16297
31.04,24144,16301
31.06,24074,16336
31.08,24084,16326
31.1,24119,16263
31.12,24144,16265
31.14,24130,16271
31.16,24148,16334
31.18,24146,16348
31.2,24097,16339
31.22,24104,16318
31.24,24135,16291
31.26,24101,16299
31.28,24104,16280
31.3,24145,16332
31.32,24108,16303
31.34,24086,16280
31.36,24127,16324
31.38,24098,16288
31.4,24185,16269
31.42,24125,16320
31.44,24085,16338
31.46,24108,16340
31.48,24119,16303
31.5,24153,16322
31.52,24112,16359
31.54,24103,16324
31.56,24140,16313
31.58,24157,16320
31.6,24108,16364
31.62,24136,16339
31.64,24048,16289
31.66,24102,16273
31.68,24130,16320
31.7,24116,16328
31.72,24121,16315
31.74,24123,16303
31.76,24095,16292
31.78,24161,16307
31.8,24127,16339
31.82,24123,16278
31.84,24148,16296
31.86,24123,16303
31.88,24115,16322
31.9,24066,16324
31.92,24127,16302
31.94,24085,16323
31.96,24060,16290
31.98,24126,16263
32,24124,16315
32.02,24156,16308
32.04,24103,16315
32.06,24123,16313
32.08,24115,16327
32.1,24122,16346
32.12,24105,16291
32.14,24077,16317
32.16,24099,16333
32.18,24106,16328
32.2,24117,16255
32.22,24113,16292
32.24,24178,16262
32.26,24107,16351
32.28,24097,16290
32.3,24095,16290
32.32,24148,16316
32.34,24121,16321
32.36,24156,16325
32.38,24123,16270
32.4,24147,16308
32.42,24141,16267
32.44,24114,16287
32.46,24130,16315
32.48,24131,16298
32.5,24122,16348
32.52,24135,16308
32.54,24150,16298
32.56,24167,16307
32.58,24151,16349
32.6,24130,16301
32.62,24103,16282
32.64,24147,16335
32.66,24132,16344
32.68,24127,16368
32.7,24154,16348
32.72,24147,16313
32.74,24154,16351
32.76,24121,16309
32.78,24106,16306
32.8,24149,16312
32.82,24096,16336
32.84,24152,16281
32.86,24164,16277
32.88,24097,16296
32.9,24151,16325
32.92,24134,16310
32.94,24151,16315
32.96,24102,16345
32.98,24073,16324
33,24107,16299
33.02,24092,16380
33.04,24148,16306
33.06,24121,16360
33.08,24081,16310
33.1,24126,16317
33.12,24126,16288
33.14,24123,16277
33.16,24122,16357
33.18,24106,16306
33.2,24170,16333
33.22,24132,16305
33.24,24111,16309
33.26,24075,16315
33.28,24119,16310
33.3,24138,16299
33.32,24083,16302
33.34,24087,16311
33.36,24126,16270
33.38,24092,16280
33.4,24150,16335
33.42,24109,16301
33.44,24139,16303
33.46,24170,16310
33.48,24095,16345
33.5,24177,16272
33.52,24118,16334
33.54,24147,16330
33.56,24099,16299
33.58,24091,16293
33.6,24125,16299
33.62,24158,16271
33.64,24126,16293
33.66,24166,16314
33.68,24097,16362
33.7,24144,16338
33.72,24162,16333
33.74,24175,16288
33.76,24134,16339
33.78,24130,16271
33.8,24136,16314
33.82,24064,16316
33.84,24153,16328
33.86,24109,16276
33.88,24139,16273
33.9,24155,16269
33.92,24206,16262
33.94,24148,16308
33.96,24143,16282
33.98,24127,16300
34,24200,16352
34.02,24237,16312
34.04,24229,16329
34.06,24235,16399
34.08,24225,16379
34.1,24224,16296
34.12,24247,16348
34.14,24244,16374
34.16,24267,16368
34.18,24179,16380
34.2,24249,16310
34.22,24221,16316
34.24,24247,16358
34.26,24164,16339
34.28,24243,16322
34.3,24224,16378
34.32,24219,16352
34.34,24200,16377
34.36,24234,16320
34.38,24248,16311
34.4,24210,16320
34.42,24248,16393
34.44,24214,16360
34.46,24245,16363
34.48,24256,16345
34.5,24248,16367
34.52,24247,16347
34.54,24213,16386
34.56,24216,16332
34.58,24230,16345
34.6,24193,16357
34.62,24239,16355
34.64,24202,16365
34.66,24267,16321
34.68,24204,16323
34.7,24259,16352
34.72,24218,16393
34.74,24155,16298
34.76,24196,16384
34.78,24235,16402
34.8,24212,16362
34.82,24192,16347
34.84,24193,16375
34.86,24154,16357
34.88,24218,16349
34.9,24184,16360
34.92,24223,16339
34.94,24233,16364
34.96,24236,16356
34.98,24225,16324
35,24220,16302
35.02,24204,16346
35.04,24209,16334
35.06,24213,16298
35.08,24180,16300
35.1,24225,16305
35.12,24232,16344
35.14,24191,16328
35.16,24248,16342
35.18,24186,16328
35.2,24258,16292
35.22,24200,16365
35.24,24204,16336
35.26,24226,16347
35.28,24194,16351
35.3,24279,16331
35.32,24213,16355
35.34,24254,16332
35.36,24191,16333
35.38,24205,16320
35.4,24203,16328
35.42,24237,16341
35.44,24235,16354
35.46,24203,16348
35.48,24213,16383
35.5,24234,16375
35.52,24271,16338
35.54,24237,16334
35.56,24163,16366
35.58,24285,16382
35.6,24199,16313
35.62,24180,16300
35.64,24211,16328
35.66,24208,16323
35.68,24207,16305
35.7,24234,16323
35.72,24293,16346
35.74,24251,16368
35.76,24251,16362
35.78,24227,16380
35.8,24269,16360
35.82,24256,16329
35.84,24217,16354
35.86,24221,16392
35.88,24217,16345
35.9,24274,16407
35.92,24193,16292
35.94,24254,16345
35.96,24260,16335
35.98,24261,16352
36,24207,16350
36.02,24257,16335
36.04,24244,16349
36.06,24203,16309
36.08,24218,16384
36.1,24239,16344
36.12,24250,16379
36.14,24280,16358
36.16,24270,16330
36.18,24220,16277
36.2,24297,16336
36.22,24237,16421
36.24,24244,16374
36.26,24204,16324
36.28,24226,16365
36.3,24174,16388
36.32,24219,16380
36.34,24277,16334
36.36,24269,16314
36.38,24225,16370
36.4,24210,16338
36.42,24215,16304
36.44,24246,16325
36.46,24205,16325
36.48,24203,16368
36.5,24255,16334
36.52,24278,16376
36.54,24244,16347
36.56,24234,16358
36.58,24277,16376
36.6,24304,16312
36.62,24224,16375
36.64,24209,16387
36.66,24188,16321
36.68,24209,16403
36.7,24290,16322
36.72,24242,16324
36.74,24262,16351
36.76,24261,16316
36.78,24192,16338
36.8,24280,16325
36.82,24281,16398
36.84,24297,16370
36.86,24214,16373
36.88,24234,16375
36.9,24253,16346
36.92,24268,16348
36.94,24258,16328
36.96,24271,16369
36.98,24234,16356
37,24245,16350
37.02,24252,16355
37.04,24244,16339
37.06,24187,16345
37.08,24258,16326
37.1,24231,16335
37.12,24275,16338
37.14,24203,16405
37.16,24254,16350
37.18,24263,16369
37.2,24270,16368
37.22,24234,16364
37.24,24265,16334
37.26,24242,16315
37.28,24269,16357
37.3,24220,16391
37.32,24272,16328
37.34,24260,16331
37.36,24274,16356
37.38,24239,16365
37.4,24279,16334
37.42,24253,16325
37.44,24260,16318
37.46,24237,16344
37.48,24226,16398
37.5,24247,16360
37.52,24228,16376
37.54,24234,16335
37.56,24232,16399
37.58,24274,16349
37.6,24241,16339
37.62,24275,16326
37.64,24271,16378
37.66,24224,16365
37.68,24247,16355
37.7,24241,16372
37.72,24223,16310
37.74,24311,16365
37.76,24253,16383
37.78,24218,16343
37.8,24272,16340
37.82,24296,16379
37.84,24249,16377
37.86,24245,16363
37.88,24257,16346
37.9,24282,16352
37.92,24245,16399
37.94,24180,16305
37.96,24254,16377
37.98,24268,16364
38,24215,16345
38.02,24239,16360
38.04,24215,16364
38.06,24235,16320
38.08,24158,16296
38.1,24241,16300
38.12,24168,16291
38.14,24221,16279
38.16,24201,16349
38.18,24370,16283
38.2,24641,16389
38.22,24918,16496
38.24,25075,16606
38.26,25159,16583
38.28,25290,16647
38.3,25421,16644
38.32,25133,16584
38.34,24665,16544
38.36,24256,16352
38.38,24211,16326
38.4,24195,16281
38.42,24227,16308
38.44,24244,16339
38.46,24250,16294
38.48,24213,16291
38.5,24186,16263
38.52,24200,16261
38.54,24202,16293
38.56,24178,16306
38.58,24221,16296
38.6,24246,16269
38.62,24179,16318
38.64,24232,16274
38.66,24196,16308
38.68,24231,16289
38.7,24196,16278
38.72,24199,16298
38.74,24236,16328
38.76,24172,16275
38.78,24197,16328
38.8,24169,16293
38.82,24244,16283
38.84,24226,16297
38.86,24223,16289
38.88,24177,16325
38.9,24237,16265
38.92,24177,16312
38.94,24173,16331
38.96,24191,16339
38.98,24198,16345
39,24203,16336
39.02,24226,16329
39.04,24213,16289
39.06,24202,16298
39.08,24244,16300
39.1,24196,16280
39.12,24207,16283
39.14,24233,16293
39.16,24200,16310
39.18,24197,16331
39.2,24202,16280
39.22,24190,16332
39.24,24199,16342
39.26,24217,16305
39.28,24189,16331
39.3,24207,16270
39.32,24197,16276
39.34,24216,16273
39.36,24231,16283
39.38,24140,16302
39.4,24214,16252
39.42,24253,16272
39.44,24215,16317
39.46,24197,16333
39.48,24179,16289
39.5,24147,16326
39.52,24176,16305
39.54,24141,16275
39.56,24171,16303
39.58,24219,16227
39.6,24204,16289
39.62,24139,16297
39.64,24223,16286
39.66,24183,16270
39.68,24162,16334
39.7,24182,16294
39.72,24157,16349
39.74,24187,16260
39.76,24199,16230
39.78,24125,16293
39.8,24181,16253
39.82,24191,16268
39.84,24248,16280
39.86,24278,16313
39.88,24226,16321
39.9,24241,16291
39.92,24201,16311
39.94,24233,16248
39.96,24177,16285
39.98,24210,16270
40,262143,262143
40.02,262143,262143
40.04,262143,262143
40.06,262143,262143
40.08,262143,262143
40.1,262143,262143
40.12,262143,262143
40.14,262143,262143
40.16,262143,262143
40.18,262143,262143
40.2,262143,262143
40.22,262143,262143
40.24,262143,262143
40.26,262143,262143
40.28,262143,262143
40.3,262143,262143
40.32,262143,262143
40.34,262143,262143
40.36,262143,262143
40.38,262143,262143
40.4,262143,262143
40.42,262143,262143
40.44,262143,262143
40.46,262143,262143
40.48,262143,262143
40.5,262143,262143
40.52,262143,262143
40.54,262143,262143
40.56,262143,262143
40.58,262143,262143
40.6,262143,262143
40.62,262143,262143
40.64,262143,262143
40.66,262143,262143
40.68,262143,262143
40.7,262143,262143
40.72,262143,262143
40.74,262143,262143
40.76,262143,262143
40.78,262143,262143
40.8,262143,262143
40.82,262143,262143
40.84,262143,262143
40.86,262143,262143
40.88,262143,262143
40.9,262143,262143
40.92,262143,262143
40.94,262143,262143
40.96,262143,262143
40.98,262143,262143
41,262143,262143
41.02,262143,262143
41.04,262143,262143
41.06,262143,262143
41.08,262143,262143
41.1,262143,262143
41.12,262143,262143
41.14,262143,262143
41.16,262143,262143
41.18,262143,262143
41.2,262143,262143
41.22,262143,262143
41.24,262143,262143
41.26,262143,262143
41.28,262143,262143
41.3,262143,262143
41.32,262143,262143
41.34,262143,262143
41.36,262143,262143
41.38,262143,262143
41.4,262143,262143
41.42,262143,262143
41.44,262143,262143
41.46,262143,262143
41.48,262143,262143
41.5,262143,262143
41.52,262143,262143
41.54,262143,262143
41.56,262143,262143
41.58,262143,262143
41.6,262143,262143
41.62,262143,262143
41.64,262143,262143
41.66,262143,262143
41.68,262143,262143
41.7,262143,262143
41.72,262143,262143
41.74,262143,262143
41.76,262143,262143
41.78,262143,262143
41.8,262143,262143
41.82,262143,262143
41.84,262143,262143
41.86,262143,262143
41.88,262143,262143
41.9,262143,262143
41.92,262143,262143
41.94,262143,262143
41.96,262143,262143
41.98,262143,262143
42,262143,262143
42.02,262143,262143
42.04,262143,262143
42.06,262143,262143
42.08,262143,262143
42.1,262143,262143
42.12,262143,262143
42.14,262143,262143
42.16,262143,262143
42.18,262143,262143
42.2,262143,262143
42.22,262143,262143
42.24,262143,262143
42.26,262143,262143
42.28,262143,262143
42.3,262143,262143
42.32,262143,262143
42.34,262143,262143
42.36,262143,262143
42.38,262143,262143
42.4,262143,262143
42.42,262143,262143
42.44,262143,262143
42.46,262143,262143
42.48,262143,262143
42.5,262143,262143
42.52,262143,262143
42.54,262143,262143
42.56,262143,262143
42.58,262143,262143
42.6,262143,262143
42.62,262143,262143
42.64,262143,262143
42.66,262143,262143
42.68,262143,262143
42.7,262143,262143
42.72,262143,262143
42.74,262143,262143
42.76,262143,262143
42.78,262143,262143
42.8,262143,262143
42.82,262143,262143
42.84,262143,262143
42.86,262143,262143
42.88,262143,262143
42.9,262143,262143
42.92,262143,262143
42.94,262143,262143
42.96,262143,262143
42.98,262143,262143
43,262143,262143
43.02,262143,262143
43.04,262143,262143
43.06,262143,262143
43.08,262143,262143
43.1,262143,262143
43.12,262143,262143
43.14,262143,262143
43.16,262143,262143
43.18,262143,262143
43.2,262143,262143
43.22,262143,262143
43.24,262143,262143
43.26,262143,262143
43.28,262143,262143
43.3,262143,262143
43.32,262143,262143
43.34,262143,262143
43.36,262143,262143
43.38,262143,262143
43.4,262143,262143
43.42,262143,262143
43.44,262143,262143
43.46,262143,262143
43.48,262143,262143
43.5,262143,262143
43.52,262143,262143
43.54,258047,262143
43.56,22607,77876
43.58,23189,16805
43.6,23807,17332
43.62,23948,17324
43.64,24046,17437
43.66,24066,17431
43.68,24032,17475
43.7,24131,17485
43.72,24146,17520
43.74,24137,17512
43.76,24058,17505
43.78,24116,17490
43.8,24133,17528
43.82,24195,17502
43.84,24169,17553
43.86,24201,17556
43.88,24130,17567
43.9,24189,17528
43.92,24206,17534
43.94,24164,17580
43.96,24227,17545
43.98,24258,17568
44,24301,17605
44.02,24263,17605
44.04,24282,17612
44.06,24289,17646
44.08,24328,17563
44.1,24312,17671
44.12,24367,17627
44.14,24261,17649
44.16,24348,17610
44.18,24340,17661
44.2,24339,17693
44.22,24312,17663
44.24,24335,17679
44.26,24308,17644
44.28,24323,17662
44.3,24338,17670
44.32,24362,17610
44.34,24359,17697
44.36,24343,17665
44.38,24359,17660
44.4,24365,17688
44.42,24356,17776
44.44,24339,17746
44.46,24346,17648
44.48,24318,17656
44.5,24339,17692
44.52,24351,17681
44.54,24351,17693
44.56,24376,17685
44.58,24373,17688
44.6,24344,17713
44.62,24362,17713
44.64,24395,17697
44.66,24391,17696
44.68,24394,17679
44.7,24359,17716
44.72,24336,17675
44.74,24303,17720
44.76,24363,17668
44.78,24382,17662
44.8,24400,17698
44.82,24364,17684
44.84,24397,17679
44.86,24415,17731
44.88,24417,17700
44.9,24420,17732
44.92,24424,17742
44.94,24405,17707
44.96,24436,17731
44.98,24393,17751
45,24406,17732
45.02,24374,17679
45.04,24380,17680
45.06,24424,17745
45.08,24431,17702
45.1,24421,17741
45.12,24458,17744
45.14,24428,17694
45.16,24414,17736
45.18,24460,17699
45.2,24447,17763
45.22,24456,17688
45.24,24435,17743
45.26,24398,17745
45.28,24371,17678
45.3,24431,17749
45.32,24431,17766
45.34,24408,17757
45.36,24458,17716
45.38,24451,17731
45.4,24436,17726
45.42,24454,17772
45.44,24446,17772
45.46,24497,17747
45.48,24500,17709
45.5,24446,17771
45.52,24410,17702
45.54,24469,17710
45.56,24477,17667
45.58,24461,17754
45.6,24469,17742
45.62,24463,17719
45.64,24458,17785
45.66,24436,17740
45.68,24460,17733
45.7,24482,17745
45.72,24434,17755
45.74,24478,17748
45.76,24507,17775
45.78,24468,17779
45.8,24468,17730
45.82,24523,17726
45.84,24480,17795
45.86,24457,17719
45.88,24512,17668
45.9,24477,17737
45.92,24437,17770
45.94,24491,17749
45.96,24514,17757
45.98,24516,17750
46,262143,262143
46.02,262143,262143
46.04,262143,262143
46.06,262143,262143
46.08,262143,262143
46.1,262143,262143
46.12,262143,262143
46.14,262143,262143
46.16,262143,262143
46.18,262143,262143
46.2,262143,262143
46.22,262143,262143
46.24,262143,262143
46.26,262143,262143
46.28,262143,262143
46.3,262143,262143
46.32,262143,262143
46.34,262143,262143
46.36,262143,262143
46.38,262143,262143
46.4,262143,262143
46.42,262143,262143
46.44,262143,262143
46.46,262143,262143
46.48,262143,262143
46.5,262143,262143
46.52,262143,262143
46.54,262143,262143
46.56,262143,262143
46.58,262143,262143
46.6,262143,262143
46.62,262143,262143
46.64,262143,262143
46.66,262143,262143
46.68,262143,262143
46.7,262143,262143
46.72,262143,262143
46.74,262143,262143
46.76,262143,262143
46.78,262143,262143
46.8,262143,262143
46.82,262143,262143
46.84,262143,262143
46.86,262143,262143
46.88,262143,262143
46.9,262143,262143
46.92,262143,262143
46.94,262143,262143
46.96,262143,262143
46.98,262143,262143
47,262143,262143
47.02,262143,262143
47.04,262143,262143
47.06,262143,262143
47.08,262143,262143
47.1,262143,262143
47.12,262143,262143
47.14,262143,262143
47.16,262143,262143
47.18,262143,262143
47.2,262143,262143
47.22,262143,262143
47.24,262143,262143
47.26,262143,262143
47.28,262143,262143
47.3,262143,262143
47.32,262143,262143
47.34,262143,262143
47.36,262143,262143
47.38,262143,262143
47.4,262143,262143
47.42,262143,262143
47.44,262143,262143
47.46,262143,262143
47.48,262143,262143
47.5,262143,262143
47.52,262143,262143
47.54,262143,262143
47.56,262143,262143
47.58,262143,262143
47.6,262143,262143
47.62,262143,262143
47.64,262143,262143
47.66,262143,262143
47.68,262143,262143
47.7,262143,262143
47.72,262143,262143
47.74,262143,262143
47.76,262143,262143
47.78,262143,262143
47.8,262143,262143
47.82,262143,262143
47.84,262143,262143
47.86,262143,262143
47.88,262143,262143
47.9,262143,262143
47.92,262143,262143
47.94,262143,262143
47.96,262143,262143
47.98,262143,262143
48,262143,262143
48.02,262143,262143
48.04,262143,262143
48.06,262143,262143
48.08,262143,262143
48.1,262143,262143
48.12,262143,262143
48.14,262143,262143
48.16,262143,262143
48.18,262143,262143
48.2,262143,262143
48.22,262143,262143
48.24,262143,262143
48.26,262143,262143
48.28,262143,262143
48.3,262143,262143
48.32,262143,262143
48.34,262143,262143
48.36,262143,262143
48.38,262143,262143
48.4,262143,262143
48.42,262143,262143
48.44,262143,262143
48.46,262143,262143
48.48,262143,262143
48.5,262143,262143
48.52,262143,262143
48.54,262143,262143
48.56,262143,262143
48.58,262143,262143
48.6,262143,262143
48.62,262143,262143
48.64,262143,262143
48.66,262143,262143
48.68,262143,262143
48.7,262143,262143
48.72,262143,262143
48.74,262143,262143
48.76,262143,262143
48.78,262143,262143
48.8,262143,262143
48.82,262143,262143
48.84,262143,262143
48.86,262143,262143
48.88,262143,262143
48.9,262143,262143
48.92,262143,262143
48.94,262143,262143
48.96,262143,262143
48.98,262143,262143
49,262143,262143
49.02,262143,262143
49.04,262143,262143
49.06,262143,262143
49.08,262143,262143
49.1,262143,262143
49.12,262143,262143
49.14,262143,262143
49.16,262143,262143
49.18,262143,262143
49.2,262143,262143
49.22,262143,262143
49.24,262143,262143
49.26,262143,262143
49.28,262143,262143
49.3,262143,262143
49.32,262143,262143
49.34,262143,262143
49.36,262143,262143
49.38,262143,262143
49.4,262143,262143
49.42,262143,262143
49.44,262143,262143
49.46,262143,262143
49.48,262143,262143
49.5,262143,262143
49.52,262143,262143
49.54,262143,262143
49.56,262143,262143
49.58,262143,262143
49.6,262143,262143
49.62,262143,262143
49.64,262143,262143
49.66,262143,262143
49.68,262143,262143
49.7,262143,262143
49.72,262143,262143
49.74,262143,262143
49.76,262143,262143
49.78,262143,262143
49.8,262143,262143
49.82,262143,262143
49.84,262143,262143
49.86,262143,262143
49.88,262143,262143
49.9,262143,262143
49.92,262143,262143
49.94,262143,262143
49.96,262143,262143
49.98,262143,262143
50,262143,262143
50.02,262143,262143
50.04,262143,262143
50.06,262143,262143
50.08,262143,262143
50.1,262143,262143
50.12,262143,262143
50.14,262143,262143
50.16,262143,262143
50.18,262143,262143
50.2,262143,262143
50.22,262143,262143
50.24,262143,262143
50.26,262143,262143
50.28,262143,262143
50.3,262143,262143
50.32,262143,262143
50.34,262143,262143
50.36,262143,262143
50.38,262143,262143
50.4,262143,262143
50.42,262143,262143
50.44,262143,262143
50.46,262143,262143
50.48,262143,262143
50.5,262143,262143
50.52,262143,262143
50.54,262143,262143
50.56,262143,262143
50.58,262143,262143
50.6,262143,262143
50.62,262143,262143
50.64,262143,262143
50.66,262143,262143
50.68,262143,262143
50.7,262143,262143
50.72,262143,262143
50.74,262143,262143
50.76,262143,262143
50.78,262143,262143
50.8,262143,262143
50.82,262143,262143
50.84,262143,262143
50.86,262143,262143
50.88,262143,262143
50.9,262143,262143
50.92,262143,262143
50.94,262143,262143
50.96,262143,262143
50.98,262143,262143
51,262143,262143
51.02,262143,262143
51.04,262143,262143
51.06,262143,262143
51.08,262143,262143
51.1,262143,262143
51.12,262143,262143
51.14,262143,262143
51.16,262143,262143
51.18,262143,262143
51.2,262143,262143
51.22,262143,262143
51.24,262143,262143
51.26,262143,262143
51.28,262143,262143
51.3,262143,262143
51.32,262143,262143
51.34,262143,262143
51.36,262143,262143
51.38,262143,262143
51.4,262143,262143
51.42,262143,262143
51.44,262143,262143
51.46,262143,262143
51.48,262143,262143
51.5,262143,262143
51.52,262143,262143
51.54,262143,262143
51.56,262143,262143
51.58,262143,262143
51.6,262143,262143
51.62,262143,262143
51.64,262143,262143
51.66,262143,262143
51.68,262143,262143
51.7,262143,262143
51.72,262143,262143
51.74,262143,262143
51.76,262143,262143
51.78,262143,262143
51.8,262143,262143
51.82,262143,262143
51.84,262143,262143
51.86,262143,262143
51.88,262143,262143
51.9,262143,262143
51.92,262143,262143
51.94,262143,262143
51.96,262143,262143
51.98,262143,262143
52,262143,262143
52.02,262143,262143
52.04,262143,262143
52.06,262143,262143
52.08,262143,262143
52.1,262143,262143
52.12,262143,262143
52.14,262143,262143
52.16,262143,262143
52.18,262143,262143
52.2,262143,262143
52.22,262143,262143
52.24,262143,262143
52.26,262143,262143
52.28,262143,262143
52.3,262143,262143
52.32,262143,262143
52.34,262143,262143
52.36,262143,262143
52.38,262143,262143
52.4,262143,262143
52.42,262143,262143
52.44,262143,262143
52.46,262143,262143
52.48,262143,262143
52.5,262143,262143
52.52,262143,262143
52.54,262143,262143
52.56,262143,262143
52.58,262143,262143
52.6,262143,262143
52.62,262143,262143
52.64,262143,262143
52.66,262143,262143
52.68,262143,262143
52.7,262143,262143
52.72,262143,262143
52.74,262143,262143
52.76,262143,262143
52.78,262143,262143
52.8,262143,262143
52.82,262143,262143
52.84,262143,262143
52.86,262143,262143
52.88,262143,262143
52.9,262143,262143
52.92,262143,262143
52.94,262143,262143
52.96,262143,262143
52.98,262143,262143
53,262143,262143
53.02,262143,262143
53.04,262143,262143
53.06,262143,262143
53.08,262143,262143
53.1,262143,262143
53.12,262143,262143
53.14,262143,262143
53.16,262143,262143
53.18,262143,262143
53.2,262143,262143
53.22,262143,262143
53.24,262143,262143
53.26,262143,262143
53.28,262143,262143
53.3,262143,262143
53.32,262143,262143
53.34,262143,262143
53.36,262143,262143
53.38,262143,262143
53.4,262143,262143
53.42,262143,262143
53.44,262143,262143
53.46,262143,262143
53.48,262143,262143
53.5,262143,262143
53.52,262143,262143
53.54,262143,262143
53.56,262143,262143
53.58,262143,262143
53.6,262143,262143
53.62,262143,262143
53.64,262143,262143
53.66,262143,262143
53.68,262143,262143
53.7,262143,262143
53.72,262143,262143
53.74,262143,262143
53.76,262143,262143
53.78,262143,262143
53.8,262143,262143
53.82,262143,262143
53.84,262143,262143
53.86,262143,262143
53.88,262143,262143
53.9,262143,262143
53.92,262143,262143
53.94,262143,262143
53.96,262143,262143
53.98,262143,262143
54,262143,262143
54.02,262143,262143
54.04,262143,262143
54.06,262143,262143
54.08,262143,262143
54.1,262143,262143
54.12,262143,262143
54.14,262143,262143
54.16,262143,262143
54.18,262143,262143
54.2,262143,262143
54.22,262143,262143
54.24,262143,262143
54.26,262143,262143
54.28,262143,262143
54.3,262143,262143
54.32,262143,262143
54.34,262143,262143
54.36,262143,262143
54.38,262143,262143
54.4,262143,262143
54.42,262143,262143
54.44,262143,262143
54.46,262143,262143
54.48,262143,262143
54.5,262143,262143
54.52,262143,262143
54.54,262143,262143
54.56,262143,262143
54.58,262143,262143
54.6,262143,262143
54.62,262143,262143
54.64,262143,262143
54.66,262143,262143
54.68,262143,262143
54.7,262143,262143
54.72,262143,262143
54.74,262143,262143
54.76,262143,262143
54.78,262143,262143
54.8,262143,262143
54.82,262143,262143
54.84,262143,262143
54.86,262143,262143
54.88,262143,262143
54.9,262143,262143
54.92,262143,262143
54.94,262143,262143
54.96,262143,262143
54.98,262143,262143
55,262143,262143
55.02,262143,262143
55.04,262143,262143
55.06,262143,262143
55.08,262143,262143
55.1,262143,262143
55.12,262143,262143
55.14,262143,262143
55.16,262143,262143
55.18,262143,262143
55.2,262143,262143
55.22,262143,262143
55.24,262143,262143
55.26,262143,262143
55.28,262143,262143
55.3,262143,262143
55.32,262143,262143
55.34,262143,262143
55.36,262143,262143
55.38,262143,262143
55.4,262143,262143
55.42,262143,262143
55.44,262143,262143
55.46,262143,262143
55.48,262143,262143
55.5,262143,262143
55.52,262143,262143
55.54,262143,262143
55.56,262143,262143
55.58,262143,262143
55.6,262143,262143
55.62,262143,262143
55.64,262143,262143
55.66,262143,262143
55.68,262143,262143
55.7,262143,262143
55.72,262143,262143
55.74,262143,262143
55.76,262143,262143
55.78,262143,262143
55.8,262143,262143
55.82,262143,262143
55.84,262143,262143
55.86,262143,262143
55.88,262143,262143
55.9,262143,262143
55.92,262143,262143
55.94,262143,262143
55.96,262143,262143
55.98,262143,262143
56,262143,262143
56.02,262143,262143
56.04,262143,262143
56.06,262143,262143
56.08,262143,262143
56.1,262143,262143
56.12,262143,262143
56.14,262143,262143
56.16,262143,262143
56.18,262143,262143
